uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3qpc6drvi2f,bafyreibupwrcxwpyw6kot6xtmrigcfpyo44tja5raci7dbud6p7es6tqpq,"SP registrou a PIOR qualidade do ar NO MUNDO hoje. Calor, tempo seco e fumaça dos incêndios no nosso estado colaboraram pra essa piora.

Já passou da hora do poder público olhar pras mudanças climáticas. Tenho muito orgulho de ser autora da lei que obriga toda cidade a ter um plano de adaptação.",2024-09-09T20:07:59.097Z,5,11,131,2024-09-09T20:07:59.097Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3pv2znyjl2j,bafyreidbwjrzmfzrku7mgmrcz4ppapk26kor3r5lb5b5tkyfjqj2joec5q,"Proposta relâmpago⚡️

Eu vou dobrar a carga horária de inglês em todas as escolas municipais. E todo ano o melhor aluno que se formar em cada escola vai fazer intercâmbio fora do país! www.instagram.com/reel/C_shBIo...",2024-09-09T12:18:40.654Z,11,4,106,2024-09-09T12:18:40.654Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3ooojqzwu2u,bafyreigei2i5kxgkngu7piexzggaaqjjp3r2aj5tmc23lhy2drcijp3q6m,"Iremos ampliar as parcerias da Prefeitura com o Centro de Treinamento Paralímpico e criar o programa Meu Primeiro Emprego, com uma linha dedicada ao esporte paralímpico, pra citar alguns exemplos. 

Parabéns a todos os nossos paratletas! Viva a nossa seleção! 🇧🇷🏅",2024-09-09T00:51:41.969Z,0,2,55,2024-09-09T00:51:41.236Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3oomhccq52h,bafyreihvldb3h4gldbk73zc3yopusz2ybbrh2ucmic4ac4hq5a33jor7tm,"As #Paralimpiadas2024 chegaram ao fim e, pela primeira vez, o Brasil alcançou o top 5 da competição. Foram 89 pódios conquistados: 25 ouros, 26 pratas e 38 bronzes.

Essas conquistas nos motivam a trabalhar por uma São Paulo que seja referência no esporte e na inclusão.",2024-09-09T00:50:32.679Z,3,4,162,2024-09-09T00:50:31.534Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3oo6wrhzm2u,bafyreiamsvhsvozh3xgfbrn77qj7nkfyarysvw6gaxiktaby77v7mxljye,😂😂😂,2024-09-09T00:42:58.898Z,0,0,1,2024-09-09T00:42:58.027Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3ontyuaas2c,bafyreierykgoylceiqsisxjkyqptt5rmvnp26dtmigkocex4d4r5z6iih4,"Pé-de-meia, uma bolsa em dinheiro pro aluno da escola pública não abandonar os estudos. Eu tenho a honra de ser a idealizadora desse projeto que hoje impacta a vida de quase 3 milhões de jovens!",2024-09-09T00:36:51.611Z,1,0,22,2024-09-09T00:36:51.224Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3o5wkefnr2z,bafyreicmykafy77vth7tagkubdxsy5lkiz7cugn2frdcoxd4jtzhmm3e7i,👀😅,2024-09-08T19:51:57.797Z,5,8,201,2024-09-08T19:51:57.797Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3nfq3rvs72a,bafyreifdqaklaapuzavn2zatcpgucsi52j7otzt6p5tn4sziv5s3qn4yyu,"Um mês pra gente quebrar o código e travar o sistema que ameaça São Paulo. 

youtu.be/hzBHqU3UMgg?...",2024-09-08T12:38:51.105Z,11,36,245,2024-09-08T12:38:51.105Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3lp5cpyac2h,bafyreighvslwt2idwo4mr2fo27jrvlqldxyd7dcjs2my6m7xwthuckqkye,O subtenente da PM trabalhava há mais de 30 anos na corporação e essa era sua última participação no desfile. Minhas orações estão com seus familiares e amigos!,2024-09-07T20:21:57.357Z,0,1,45,2024-09-07T20:21:57.357Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3lp5332qc2c,bafyreidiv632pumz5yhy2a3necthxjpsh32ovtjdptgcm3ctv7v6tr6fcm,"Recebi com muita tristeza a notícia do falecimento do policial Paulino Cristovam da Silva, que caiu de um cavalo durante o desfile de 7 de setembro, no Anhembi.",2024-09-07T20:21:49.330Z,2,3,113,2024-09-07T20:21:49.330Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3jh3q6owm2n,bafyreieak7lavrmtwkbdcclet2buehfpxmylpxnupgb7aogyijjygqoqge,"O Governo dá um exemplo muito ruim ao acobertar as suspeitas e só agir provocado pela imprensa.

Toda solidariedade às mulheres vítimas de violência sexual.",2024-09-06T22:52:34.427Z,5,6,107,2024-09-06T22:52:34.427Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3jh34fz7j2h,bafyreihgrqdsv3irxowjnqo27k75agskmygdlqeamy6otuz5jrhfe4apxq,"Que as denúncias contra o ex-ministro Silvio Almeida sejam investigadas com rapidez e firmeza mesmo após sua exoneração, sempre respeitando o direito a ampla defesa.

Já se fala em pelo menos 14 vítimas e as denúncias são ainda mais graves porque tudo indica que eram conhecidas há meses.",2024-09-06T22:52:12.888Z,3,17,231,2024-09-06T22:52:12.888Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:geu3c466uwzmekxchmiopfa2/app.bsky.feed.post/3l3i6gm7fma2k,bafyreie2bmiswmmqzg3kjv3kvigbvnueravlkyjyym7dyq5mvdihbsfrh4,"tô muito esperançoso com crescimento da @tabatasp.bsky.social, vulgo a candidata mais preparada pra governar São Paulo. Não esquece: é 4⃣0⃣ #Tabata40 #TabataPrefeita",2024-09-06T10:44:56.193Z,1,5,76,2024-09-06T10:44:56.193Z,allancito.bsky.social,retirante digital do Twitter 🏳️‍🌈,did:plc:geu3c466uwzmekxchmiopfa2
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3haptepsp23,bafyreiayugeacnw2ux7dnokh6dtnwc7tuvkn4x7fmcuppi2silmpwc42tq,"Já assistiram??

DIREITO DE RESPOSTA CONTRA PABLO MARÇAL: youtu.be/7PWy03WpdHM?...",2024-09-06T01:53:14.614Z,27,63,535,2024-09-06T01:53:14.614Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3h6sz7wco2j,bafyreidyitljf6icq5whgyjdl3ra4lwosuigdkgxjl2ltus2cerize2ojy,"DIREITO DE RESPOSTA CONTRA PABLO MARÇAL 

www.instagram.com/reel/C_jpANb...",2024-09-06T01:19:12.881Z,7,15,136,2024-09-06T01:19:12.881Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:enxwx5ca6dabe2gedodkg2zq/app.bsky.feed.post/3l36qrnp3ag2f,bafyreifxcjc5ta6hlolfjptnrsxwvtvwgo634jbzlt2owto66bydmgpdfu,"Assisti um pedaço do debate entre os candidatos pra prefeitura de SP e aquilo foi uma baixaria, um show de horror, pouquíssima discussão sobre propostas para a cidade. A única que tentou fazer isso foi a @tabatasp.bsky.social e só reforçou minha intenção de voto nela",2024-09-02T16:46:37.527Z,6,7,76,2024-09-02T16:46:37.527Z,followguto.bsky.social,.Guto,did:plc:enxwx5ca6dabe2gedodkg2zq
at://did:plc:zjohj2hddncea7kvmld2azo2/app.bsky.feed.post/3l357bkmdyo27,bafyreih44erd4m2i37mgwhwigjxfetkca5dyyicknleq43wmzpx7hbsev4,"Muito bom o debate, como sempre Tabata se saiu muito bem. Pena que não voto em São Paulo, mais estou torcendo para você virar o jogo e não vai demorar muito. São Paulo precisa de pessoas inteligentes como você.",2024-09-02T02:00:44.319Z,0,2,42,2024-09-02T02:00:44.224Z,marcio53.bsky.social,Marcio ,did:plc:zjohj2hddncea7kvmld2azo2
at://did:plc:hqdvgn3zdexmthpzy6taf2vc/app.bsky.feed.post/3l34anzy25f2t,bafyreib5znhm5rjxswcls7qyqudtsxbeb7zrbrkw2pdsdfsb6s4u56o3a4,Pra cima deles minha prefeita,2024-09-01T16:52:56.795Z,0,1,14,2024-09-01T16:52:56.795Z,djaelson.bsky.social,,did:plc:hqdvgn3zdexmthpzy6taf2vc
at://did:plc:o6ppuu4dgdhnijyxzs6czcpl/app.bsky.feed.post/3l32fpw6um627,bafyreiflv6y3crwldwwm6saomq3cke6apzzkeg5ujtvo2eglmgpvivoo6q,Vamos minha Prefeita!,2024-08-31T23:18:09.147Z,0,1,12,2024-08-31T23:18:09.147Z,caiobarccpp.bsky.social,Caioba ,did:plc:o6ppuu4dgdhnijyxzs6czcpl
at://did:plc:htmmbxtz432iukckvpj3vq54/app.bsky.feed.post/3l34tgzezn32b,bafyreig4ftb5iwgjzddkqgnsbbofkmypmly5274zem3a5vzvruit33edim,"Tabata, você está de parabéns! Você é a única candidata que mostra preparo neste debate! Siga adiante! Enfrente o vigarista!",2024-09-01T22:29:02.427Z,0,3,22,2024-09-01T22:29:02.427Z,lydiabrasil.bsky.social,bicidadania,did:plc:htmmbxtz432iukckvpj3vq54
at://did:plc:jsegvgtr2m5vsedkwx2jobpi/app.bsky.feed.post/3l34tdysgio25,bafyreihatuh74ojok2gm46ljygk6b7kbkhbcmiryr74ws3nmrvgoswwfh4,A única adulta na sala. Obrigada por trazer em pauta os dados absurdos de educação em São Paulo.,2024-09-01T22:27:22.890Z,2,1,23,2024-09-01T22:27:21.319Z,marjoripomarole.bsky.social,Marjori Pomarole,did:plc:jsegvgtr2m5vsedkwx2jobpi
at://did:plc:i5pfa2kxlsropvuzcicmtain/app.bsky.feed.post/3l34v4d6vtl23,bafyreieoymjixlfvtrkstwkayiez6vse6aspldm6nknjpbe5yebso4gy5i,"Meu voto no 1° turno é teu, Tábata.",2024-09-01T22:58:50.766Z,0,1,16,2024-09-01T22:58:50.766Z,flpffr.bsky.social,flpffr,did:plc:i5pfa2kxlsropvuzcicmtain
at://did:plc:kbv7mtqcx7wozsgk5enjtdtl/app.bsky.feed.post/3l34v4jakjz2l,bafyreib3tvswitgyosdgblzsprtfagnmigq7ax3vigilanedri3pj5u2lq,Difícil hein... Cada vez mais admiro sua resiliência,2024-09-01T22:58:57.347Z,1,1,12,2024-09-01T22:58:57.347Z,biaporto.bsky.social,Bia Porto,did:plc:kbv7mtqcx7wozsgk5enjtdtl
at://did:plc:5x7w2e6kbgybe75vum27nzu4/app.bsky.feed.post/3l34v5amiv22r,bafyreiaiwy42zpr25ick4mbucxapq6kym7mo22k2gwigmivetstt3fvduu,tabata no 1 turno🫶💜,2024-09-01T22:59:21.175Z,0,1,6,2024-09-01T22:59:21.175Z,sunpereira.bsky.social,Samuel Pereira,did:plc:5x7w2e6kbgybe75vum27nzu4
at://did:plc:3wjgvqz7ng4pwwnrsrfuns6d/app.bsky.feed.post/3l34v7fhhom22,bafyreids45vgahmjeevnzulua22lb2mieb5xxezrzemwx323vxfxp42cdi,A única que teve decoro 👏🏽,2024-09-01T23:00:34.158Z,1,1,3,2024-09-01T23:00:34.158Z,janaaudiovideo.bsky.social,JAnA-PeReIRa.exe 🇧🇷🖖🏽🤎✊🏾,did:plc:3wjgvqz7ng4pwwnrsrfuns6d
at://did:plc:iftvm7gmbf442wl4x3kx6tkr/app.bsky.feed.post/3l34wyawiq32w,bafyreievml7juyfarqthyxofji3lkiosnlqtusfwelvub3xdr2n2g7iote,Meu voto e teu no primeiro e no segundo turno.,2024-09-01T23:32:22.501Z,1,1,4,2024-09-01T23:32:22.209Z,auguer.bsky.social,,did:plc:iftvm7gmbf442wl4x3kx6tkr
at://did:plc:pxdjr7psc4lmjgkc6zxczhwt/app.bsky.feed.post/3l34x3jaskz2t,bafyreicrvasus3j7bxawr4gn6w22mla6jp4r2lelqfuld6wf2p2g6jd77y,Fiquei o debate todo TABATA 40🤍🫶,2024-09-01T23:34:11.209Z,0,1,6,2024-09-01T23:34:11.209Z,xavierceci.bsky.social,Xavier ,did:plc:pxdjr7psc4lmjgkc6zxczhwt
at://did:plc:ydf4fhllw3xql2ooc5g35qw7/app.bsky.feed.post/3l3533olcrq2w,bafyreihj6wuuihaznmrxaa2qhyiibbjxfsbwtktsrsv7zxzmkuqcmbjeje,Com todas as letras eu digo que VOCÊ GANHOU O DEBATE!!,2024-09-02T00:45:51.767Z,0,1,3,2024-09-02T00:45:51.767Z,frab2023.bsky.social,Flávio Barbosa vota 40484 e 10,did:plc:ydf4fhllw3xql2ooc5g35qw7
at://did:plc:s6mq2agael4qxbmtbq6lr6ex/app.bsky.feed.post/3l353c66bbm2l,bafyreihqwq4xja6lpmoig4x3mama6bfuvudmrjldjsjypraaqom624k3ga,A única que falou de propostas!,2024-09-02T00:49:29.590Z,0,1,3,2024-09-02T00:49:29.590Z,fellipeamorim.bsky.social,KeineSwiftie ☁️🤍,did:plc:s6mq2agael4qxbmtbq6lr6ex
at://did:plc:h6cfg7ifjscwty6cx3wekmzn/app.bsky.feed.post/3l353dncd5c2r,bafyreicxwigxqtjiszvsnmhcqgp7sla6i2g4g3f2lwoxz4u2i45n7cbzqy,Parabens pela postura! Se votasse em Sao Paulo meu voto seria seu!,2024-09-02T00:50:18.998Z,0,1,4,2024-09-02T00:50:18.998Z,preta3406.bsky.social,,did:plc:h6cfg7ifjscwty6cx3wekmzn
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l34xh3hjbq2b,bafyreibdd6h67ji7jsybuzydwmwudjltlahcwwjhmzkyxchplqytm2xnkq,www.instagram.com/reel/C_ZJIBD...,2024-09-01T23:40:38.765Z,13,19,142,2024-09-01T23:40:38.765Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l34qsaz7kv2g,bafyreig4t2qam6bzm746mgac5zzhxc36gwygtpbmvhe4x7sp6whurwuvbq,,2024-09-01T21:41:38.013Z,22,72,431,2024-09-01T21:41:38.013Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l33vsbma3e2l,bafyreidr7w4tqqlhasij7jgdouehnllqdy5lh6lkrq2vfexrjxwgjutvei,🃏❌,2024-09-01T13:38:27.612Z,15,20,276,2024-09-01T13:38:27.612Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:ifngzy4yylfha5yjksxdcei5/app.bsky.feed.post/3l32tx5mneu2r,bafyreia6xxmzdppci7qj32ltbatvkptqljgumffw4lalthzgz33z5jd77u,São Paulo é @tabatasp.bsky.social  40,2024-09-01T03:32:44.447Z,1,6,55,2024-09-01T03:32:44.447Z,eumaciel.bsky.social,Danilo Maciel ,did:plc:ifngzy4yylfha5yjksxdcei5
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l2zn63ggt32s,bafyreihrkl4clhyiufmdkf7clu7pfmao5xzezestmad4juadpmw36eljdu,Você pode encontrar as propostas completas nas nossas redes vizinhas e no site: www.tabataamaral.com.br,2024-08-31T15:58:40.668Z,3,13,99,2024-08-31T15:58:40.668Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:2bsgkoajhyycu2majzbwj4bd/app.bsky.feed.post/3l2y65ff5xp25,bafyreibi45g6v374px3nr6346r2jdolk3v3xbkij5becroqgw5woplhjmm,"Se eu morasse em SP, meu voto era na Tábata. Tenho dúvida nenhuma.",2024-08-31T01:57:10.665Z,2,3,26,2024-08-31T01:57:10.665Z,ronaldojr.bsky.social,,did:plc:2bsgkoajhyycu2majzbwj4bd
at://did:plc:ujkck6kdx6rf46q6f36lhs5m/app.bsky.feed.post/3l2y6j7yseo2k,bafyreidfiv7rdm72cr3x2x2sl5jdx2jdhtioqtgbq43amab66qqdle7aci,Que show de segurança e competência da candidata Tábata Amaral no Central das Eleições.. Renovação da política com consistência 👏🏼,2024-08-31T02:03:48.286Z,0,2,21,2024-08-31T02:03:48.286Z,lauritaarruda.bsky.social,Laurita Arruda,did:plc:ujkck6kdx6rf46q6f36lhs5m
at://did:plc:h2q3wrum2zweocw4smr7ts4u/app.bsky.feed.post/3l2y6uo55kn2h,bafyreifumco3wvhl7zuk7inik6dop4iauipb24s5icbl347rmug6yeinry,Tabata Amaral simplesmente sendo a melhor entrevista da #CentralDasEleições,2024-08-31T02:10:12.520Z,1,4,34,2024-08-31T02:10:12.520Z,leandrodaher.bsky.social,Leandro Daher,did:plc:h2q3wrum2zweocw4smr7ts4u
at://did:plc:jttlexkmbohevcoozwvvknit/app.bsky.feed.post/3l2yb6yl5tm2d,bafyreie4x5ozcvy5gc56jw5caqmahwic2bgvciqobuugxndrlxggkpcrp4,"Cara, é absurdo a diferença das sabatinas dos outros candidatos com o da Tabata. 

Ela é agradável de se ouvir, sabe se expressar muito bem e consegue expor suas propostas e opiniões de uma forma muito clara.

É, de longe, a candidata mais bem preparada - e até os adversários dela admitem isso.",2024-08-31T02:51:46.328Z,1,6,22,2024-08-31T02:51:46.328Z,iagomarianx.bsky.social,iago,did:plc:jttlexkmbohevcoozwvvknit
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l2ybreno7b2u,bafyreicclwu2xxcew34hxpl6nygzsuevciderjp4fmczd4kyzq5jp7hkxa,Eu cresci na periferia e é pela periferia que eu quero ser prefeita de São Paulo. Agora é a nossa vez. #Tabata40,2024-08-31T03:02:03.256Z,5,2,36,2024-08-31T03:02:03.256Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
