reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:45ppixf5kfcpdwgh24xvloqe/app.bsky.feed.post/3l5q62kdikj2p,bafyreie736md66gibnje2ohrti6fwx7rcddpercdmidrt6inpenisgvd3i,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Porra agora? Demorou muito!!,2024-10-05T01:49:53.822Z,1,0,1,2024-10-05T01:49:53.616Z,vdragum.bsky.social,VDragum,did:plc:45ppixf5kfcpdwgh24xvloqe
at://did:plc:3ekhsg37pjtl2dmfclilamae/app.bsky.feed.post/3l5q5q24w7g2y,bafyreic4y4ojfgccyzwnmejmziopwcoxgnmd3ibvtw22ko6e6zjimga4lq,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,@down.blue,2024-10-05T01:44:01.461Z,1,0,0,2024-10-05T01:44:01.211Z,beibee.bsky.social,Beibe,did:plc:3ekhsg37pjtl2dmfclilamae
at://did:plc:34iat4ipsjvckaftheqkr66p/app.bsky.feed.post/3l5qg6mxhxk2s,bafyreicfo76tunyilhvqm5btkcm7vn3kaku7lh5gwtens7i7zhzgjflgre,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,É acho q virou pó,2024-10-05T04:15:20.360Z,0,0,0,2024-10-05T04:15:20.360Z,jonathansbt.bsky.social,Jonathans,did:plc:34iat4ipsjvckaftheqkr66p
at://did:plc:323mdfdzd7xzpfympdhtgcfb/app.bsky.feed.post/3l5qbxovp3h24,bafyreid7tw5bvfvc5z4apaig6de4qbf3nuzffsvze7tue3evhkir5ryu6q,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Aêeeee!!!!,2024-10-05T02:59:53.144Z,0,0,0,2024-10-05T02:59:52.711Z,tayjapa.bsky.social,Tay🌻,did:plc:323mdfdzd7xzpfympdhtgcfb
at://did:plc:2zdymab6h33i7mwo4iv67hka/app.bsky.feed.post/3l5q6abu6ts23,bafyreihqft6jopb2ozhz6roo2n2ete2lmcg34innrunihimmmvyprkvxw4,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,@down.blue,2024-10-05T01:53:05.913Z,1,0,1,2024-10-05T01:53:05.913Z,ferllen.bsky.social,Ferllen Fokker,did:plc:2zdymab6h33i7mwo4iv67hka
at://did:plc:2y5gd34v5nh6ddlho2g74jjd/app.bsky.feed.post/3l5q665ntdu2c,bafyreibjkeoidjfpo5ng5iapp7taqllk6w2ptoox7h5lthva346clkxqly,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,#MarçalPresoAmanhã,2024-10-05T01:51:54.113Z,0,0,3,2024-10-05T01:51:54.113Z,zedopovo.bsky.social,Zé do Povo 🌻 Boulos Prefeito 5️⃣0️⃣,did:plc:2y5gd34v5nh6ddlho2g74jjd
at://did:plc:2vrk3qqz6l2jtkfwaf2jffj4/app.bsky.feed.post/3l5q5psr7zy26,bafyreiatne66telouibzqk27sry32qu7orzqxcq5lyyqzmp5gzerzcy5ny,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,"Já passou da hora desse sujeito,ser penalizado vive divulgando fake News e depois vem com desculpas esfarrapadas,e que justiça eleitoral é essa que não faz cumprir as leis,essa gente pode tudo é assim que a violência política só cresce nesse país,todo dia afrouxa um pouco,saco cheio disso",2024-10-05T01:43:52.051Z,0,0,22,2024-10-05T01:43:52.051Z,ilmasan.bsky.social,,did:plc:2vrk3qqz6l2jtkfwaf2jffj4
at://did:plc:2nlsfb5rysh77q57ugvcwhjv/app.bsky.feed.post/3l5qkfolmf42o,bafyreibmtclk2o5hzjboxvo7aneqidffxtgsouay2qp5msigktbviqeuza,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Cadeia nesses criminosos,2024-10-05T05:30:47.690Z,0,0,0,2024-10-05T05:30:47.690Z,ziltonzz-23.bsky.social,,did:plc:2nlsfb5rysh77q57ugvcwhjv
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5pq5q7fyi2l,bafyreihebd25oo4nm5gma6j4fq7y5vs4u2gblqlnxlackb2ioxcyjmp3he,at://did:plc:bb526zl6ers3bc65zxuaxt3x/app.bsky.feed.post/3l5ppt6nyn72a,"As mulheres não sustentam apenas a base de movimentos sociais como o MTST, mas, historicamente, toda a sociedade. Para entender melhor o papel das mulheres nessas eleições, conversamos com Débora Lima, a mãe solo, preta da quebrada que tem entre suas propostas a luta por moradia, educação e aborto.",revistajacobina.bsky.social,"Muito obrigada pela oportunidade, Revista Jacobina 💜💚",2024-10-04T21:40:38.877Z,0,0,1,2024-10-04T21:40:38.877Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:w2jqhodaralowijtrpx3iw64/app.bsky.feed.post/3l5q5i5z2nq23,bafyreideh7zxsqwo3antqayauv3ajnjwmoobqsbpzfli34tyyj7h57k6mq,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5pq32wdvq2e,✊🏾🔥,deboralimamtst.bsky.social,"bons votos, mana<3",2024-10-05T01:39:35.933Z,0,0,0,2024-10-05T01:39:35.933Z,aschlla.bsky.social,Aschlla,did:plc:w2jqhodaralowijtrpx3iw64
at://did:plc:bb526zl6ers3bc65zxuaxt3x/app.bsky.feed.post/3l5pptsaxln2t,bafyreidbssy2dg5cpvkxuoh6m5yblv5qobgib3jiip54u5wuxrsovcgyce,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5pml74w2l2y,"Saiu o meu perfil na @revistajacobina.bsky.social!

Vem ler e conhecer melhor a minha história nesses dias para decidir sua candidata a vereadora 💜",deboralimamtst.bsky.social,❤️,2024-10-04T21:35:34.454Z,0,0,1,2024-10-04T21:35:34.454Z,revistajacobina.bsky.social,Revista Jacobina,did:plc:bb526zl6ers3bc65zxuaxt3x
at://did:plc:booi3ojy5gkzcvhnih4bwve7/app.bsky.feed.post/3l5pcpq72li2l,bafyreihvrb72v55uobqxl66jm6wbzkk7c5oz53edxlboomfr6mar66yyle,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p7jirqwq2d,Tá chegando a hora! 💚💜✊🏾,deboralimamtst.bsky.social,"Tá chegando a hora, minha irmã. Simbora pra cima ✊🏾💚💜",2024-10-04T17:40:39.466Z,0,0,1,2024-10-04T17:40:39.466Z,edianemaria.bsky.social,Ediane Maria,did:plc:booi3ojy5gkzcvhnih4bwve7
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5nt45yy2p,bafyreibqyntkcbd4gcqqzz7whvkbq7mywvmfbvagednudmjpl3k3w3hota,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5n2ipx72x,,deboralimamtst.bsky.social,,2024-10-04T16:09:37.985Z,0,0,3,2024-10-04T16:09:37.985Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5n2ipx72x,bafyreidtobr5crjaipbf7cx4fcql53r2plqi7n5p4tnc5bsrfmnoxqowry,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5md2mrz23,,deboralimamtst.bsky.social,,2024-10-04T16:09:12.182Z,1,0,2,2024-10-04T16:09:12.182Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5md2mrz23,bafyreifwbgu2fjvuax4o3myelccidj5rqqldprvfee4cqjuqbjfp2mawpm,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5lei4aw2o,,deboralimamtst.bsky.social,,2024-10-04T16:08:47.582Z,1,0,0,2024-10-04T16:08:47.582Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5lei4aw2o,bafyreidsapzr67oaxag7vxglpqokdhums24bzc4py3asr4kkxz3nvzdq7u,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5kxam3u2v,,deboralimamtst.bsky.social,,2024-10-04T16:08:15.521Z,1,0,0,2024-10-04T16:08:15.521Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5kxam3u2v,bafyreiaybfhnhjlm4m7jmkdcxq6hogymk5jz75ftjavlncaxj45lsxbply,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5jzl2qa2d,,deboralimamtst.bsky.social,,2024-10-04T16:08:01.643Z,1,0,0,2024-10-04T16:08:01.643Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5jzl2qa2d,bafyreiccdabf5qreqfkfkj33f2judrj4eawct644kxiskr7akphqfoutqi,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5iozrqs2l,,deboralimamtst.bsky.social,,2024-10-04T16:07:30.516Z,1,0,0,2024-10-04T16:07:30.516Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:6bwpjzxuqgi4vn76vsuxrpwr/app.bsky.feed.post/3l5nra4umck2s,bafyreia6pcv74cb4gae2q6nw4rjyve6jhgezx5mnr7gnpbrqszn5kdqktm,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5npj66fvr2o,Esse é o Marçal que conhecemos!,deboralimamtst.bsky.social,Ele está desesperado e tá se perdendo,2024-10-04T02:55:02.838Z,0,0,2,2024-10-04T02:55:02.717Z,lolla.bsky.social,Lolla 🐇 ,did:plc:6bwpjzxuqgi4vn76vsuxrpwr
at://did:plc:xtit2xuj7jmsgs5uzqxkvai3/app.bsky.feed.post/3l5nmvcpf572v,bafyreie7knbanc2zzj3ajaou6qelueeblddxjpzprfeuvsirdm3sniz3ui,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5nmupossj23,*mindset de titânio,deboralimamtst.bsky.social,Kkkkkkkkkkkk,2024-10-04T01:37:24.512Z,0,0,1,2024-10-04T01:37:24.512Z,imkahc.bsky.social,karlita ᶜʳᶠ,did:plc:xtit2xuj7jmsgs5uzqxkvai3
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l5nnkz6mlt2j,bafyreihyqnjvwwqywjhri5fq3pkyavba3yfpbqiwmdpea2et6vhortfoja,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5nmp5vcc52v,"Conhecendo Boulos há 13 anos, sei que o que ele acabou de falar é verdade. Ele sempre esteve do lado do povo e nunca abandonou ele.

BOULOS PREFEITO É O POVO NO PODER ✊🏾✊🏾

#BoulosPrefeito50",deboralimamtst.bsky.social,"BOULOS PREFEITO 50 
#BoulosPrefeito50
#DebateNaGlobo
#ValorizemAposentados
#LulaPazEDignidade
@guilhermeboulos.bsky.social 
@lula.com.br",2024-10-04T01:46:42.376Z,0,0,0,2024-10-04T01:46:42.376Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:rrlryxo4qgev7onagi7fgd3i/app.bsky.feed.post/3l5npepsspk2p,bafyreid65uefvuq55hpwaiwljshmtlqgcywn4odmaw7k7umc3i23ibntxy,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5nmdgbzkb2d,"Marçal deu uma ideia genial para acabar com o crime: PROIBINDO O CRIME!

Como ninguém pensou nisso antes? 🤡

#BoulosPrefeito50",deboralimamtst.bsky.social,podes me seguir de volta ???,2024-10-04T02:21:48.473Z,1,0,1,2024-10-04T02:21:48.473Z,gicela-brasil.bsky.social,gicela_brasil,did:plc:rrlryxo4qgev7onagi7fgd3i
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l5nocb5zaz2q,bafyreiej4hprqptw4dqx6g2xdtf7h76fq7rlwjbn566flhv3q4tm7gqffe,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5nmdgbzkb2d,"Marçal deu uma ideia genial para acabar com o crime: PROIBINDO O CRIME!

Como ninguém pensou nisso antes? 🤡

#BoulosPrefeito50",deboralimamtst.bsky.social,"BOULOS PREFEITO 50 
#BoulosPrefeito50
#DebateNaGlobo
#ValorizemAposentados
#LulaPazEDignidade
@guilhermeboulos.bsky.social 
@lula.com.br",2024-10-04T01:59:42.499Z,0,0,0,2024-10-04T01:59:42.499Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:kf5kvtpxtvzmrho4lfnq7awy/app.bsky.feed.post/3l5nnxhhpus2j,bafyreidh7wqgcgsmphrhrmnfmgbktxk2o6c3pgwejolhq7jtu7yg2q7aqa,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5nmdgbzkb2d,"Marçal deu uma ideia genial para acabar com o crime: PROIBINDO O CRIME!

Como ninguém pensou nisso antes? 🤡

#BoulosPrefeito50",deboralimamtst.bsky.social,Palhaçada kkkkkkkkkk,2024-10-04T01:56:29.318Z,0,0,0,2024-10-04T01:56:29.318Z,josecezar.bsky.social,,did:plc:kf5kvtpxtvzmrho4lfnq7awy
at://did:plc:3ywvxsc7qir777l7mhonnmkm/app.bsky.feed.post/3l5nmme5icr2z,bafyreifvaysuucof7je55tej4ssyalu32nngwkxljm77afq7sdrsziza2u,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5nm2vjxf32g,Hoje levei a minha BEBÊ para ser atendida de febre no postinho e não tinha absolutamente nada! Nunes mente e abandona o povo,deboralimamtst.bsky.social,"Saí com receita de dipirona e não tinha em duas UBS que fui procurar. Também não tinha prednisona e nem loratadina, com clima seco e quente, muita gente com problemas respiratórios.",2024-10-04T01:32:22.249Z,0,0,4,2024-10-04T01:32:22.249Z,rosetere.bsky.social,Rosemeire,did:plc:3ywvxsc7qir777l7mhonnmkm
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l5noscepk22v,bafyreiaszaw2kt4vhxvo2jamtcgjzoqkgxgab5gfvpak66mocvhh2tbluu,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5nlxhiak52e,"Do que o Boulos fala quando critica a gestão da saúde de Nunes? Disso aqui:

#BoulosPrefeito50",deboralimamtst.bsky.social,"BOULOS PREFEITO 50 
#BoulosPrefeito50
#DebateNaGlobo
#ValorizemAposentados
#LulaPazEDignidade
@guilhermeboulos.bsky.social 
@lula.com.br",2024-10-04T02:08:40.636Z,0,0,0,2024-10-04T02:08:40.636Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:7mituaupn43kip4m4ef7y2tu/app.bsky.feed.post/3l5nle563zd2x,bafyreibn6kjgtpzbmwi2jtdtsvwlqvxgrazgp7vu2efjhr3dk67q7daxiu,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5nl75zm6y23,"Começou!!!!

#BoulosPrefeito50",deboralimamtst.bsky.social,"Estamos acompanhando!

Que o Boulos consiga apresentar as propostas que impactam de verdade a vida da população!
#BoulosPrefeito50
#DebateNaGlobo",2024-10-04T01:08:20.970Z,0,1,3,2024-10-04T01:08:20.970Z,calabriageo.bsky.social,Rafael Calabria 🚃 🚲,did:plc:7mituaupn43kip4m4ef7y2tu
at://did:plc:wltkfeic22fzqfzptr6lxvqd/app.bsky.feed.post/3l5nke3tpy426,bafyreihcjngeieic2647lvgjyjsfn7hntd7fjhupczz2a6qnkyywuovi3q,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5njpoyxms2b,"Falta meia hora para o último (GRAÇAS A DEUS) debate do primeiro turno na Globo e nossa empolgação para dar esse gás antes do dia 6 tá só começando 💃🏿💃🏿

Bora aquecer as redes, já deixe sua hashtag #BoulosPrefeito50 aqui!",deboralimamtst.bsky.social,"""Vamos transformar São Paulo em um lugar mais inclusivo e humano! 
@guilhermeboulos.bsky.social
@martasuplicy.bsky.social
#BoulosPrefeito50
Vote 5️⃣0️⃣
🎯""",2024-10-04T00:51:59.891Z,1,3,7,2024-10-04T00:51:59.710Z,maira64.bsky.social,,did:plc:wltkfeic22fzqfzptr6lxvqd
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l5nkuxwhw42w,bafyreigl6xv6czlfuqvfgox2tavp2uyz7hoojqzntc4zgkz54ww2rtkjsa,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5njpoyxms2b,"Falta meia hora para o último (GRAÇAS A DEUS) debate do primeiro turno na Globo e nossa empolgação para dar esse gás antes do dia 6 tá só começando 💃🏿💃🏿

Bora aquecer as redes, já deixe sua hashtag #BoulosPrefeito50 aqui!",deboralimamtst.bsky.social,"BOULOS PREFEITO 50 
#BoulosPrefeito50
#DebateNaGlobo
#DebateNaTVGLOBO
#ValorizemAposentados
#LulaPazEDignidade
@guilhermeboulos.bsky.social 
@lula.com.br",2024-10-04T00:58:35.395Z,0,0,1,2024-10-04T00:58:35.395Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l5nosr4fv42a,bafyreier5vbpn4ydvkk6ngggvdmnf5yly2iwk2evw2cfaxleverdo5rfda,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5mwf5ckdx2w,"A três dias das eleições, tive que remarcar minhas agendas de hoje porque minha pequena acordou febril.

O que eu encontrei (ou não encontrei) foi o descaso e a falta do básico na saúde. Obrigada, Ricardo Nunes.

Domingo, vote em quem entende as dores das mães nas periferias. Vote 5️⃣0️⃣ e 5️⃣0️⃣1️⃣1️⃣0️⃣",deboralimamtst.bsky.social,"BOULOS PREFEITO 50 
#BoulosPrefeito50
#DebateNaGlobo
#ValorizemAposentados
#LulaPazEDignidade
@guilhermeboulos.bsky.social 
@lula.com.br",2024-10-04T02:08:56.068Z,0,0,0,2024-10-04T02:08:56.068Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5mhmkxztj2d,bafyreiek3awaxfcilsq4fnlhzqy6dwaprjpdow7nl7h4n2x4u37e5x7p2i,at://did:plc:booi3ojy5gkzcvhnih4bwve7/app.bsky.feed.post/3l5mhlb7obn2f,"É muita história numa foto. A mudança dos espaços de poder sempre tão hostis para pessoas como nós só vai acontecer com cada vez mais gente nossa ocupando e transformando eles. Simbora minha mana, ocupa TUDOOOO! 

@deboralimamtst.bsky.social minha vereadora 50110",edianemaria.bsky.social,História demais! Quero levar essa luta para a Câmara que nem você levou para a Alesp ✊🏾,2024-10-03T14:29:54.160Z,0,0,0,2024-10-03T14:29:54.160Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5kl4a3mmr2b,bafyreiejcuwztbanp4pfxcgv34uv4dq2jewufhqvv7w3dxnu7carrbdqea,at://did:plc:nejnjjp5aqxkuf6he7dyfsxo/app.bsky.feed.post/3l5kky6mlk32n,Se tu é de São Paulo e ainda não sabe em quem votar pra vereador (a) da uma olhadinha nas propostas da  @deboralimamtst.bsky.social e domingo aperta 50110,stamusica.bsky.social,Tamo junto demais! Muito obrigada por acreditar no nosso projeto 💚,2024-10-02T20:27:01.156Z,0,0,1,2024-10-02T20:27:01.156Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5khfu7t7w2g,bafyreifkmk5kdvlhpv3h5pjnhdnlfn633n7vdn6svvhfhmfkirdla7hhh4,at://did:plc:s3cday6y54cckor6lkvis42a/app.bsky.feed.post/3l5khci5zv52u,"Tomei a decisão de apoiar e votar em candidaturas de pessoas negras, especialmente mulheres.

Acredito que precisamos de diversidade, sim, mas comprometidas com pautas à esquerda.

Dito isso, para vereadora em SP, vou de 
@deboralimamtst.bsky.social, 50.110!",cesgusto.bsky.social,"Augusto, que alegria ler isso!

Te acompanho nas redes não é de hoje, é uma honra ter seu apoio! Tamo junto ✊🏾💜💚",2024-10-02T19:20:50.074Z,1,0,5,2024-10-02T19:20:50.074Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:ewxfpenhdb5tco335cqblxs7/app.bsky.feed.post/3l5khndrh5u2j,bafyreida6etjouz4ioij3g6ejoi5qmfpy56cmhtx54p55vehhwvmbai334,at://did:plc:s3cday6y54cckor6lkvis42a/app.bsky.feed.post/3l5khci5zv52u,"Tomei a decisão de apoiar e votar em candidaturas de pessoas negras, especialmente mulheres.

Acredito que precisamos de diversidade, sim, mas comprometidas com pautas à esquerda.

Dito isso, para vereadora em SP, vou de 
@deboralimamtst.bsky.social, 50.110!",cesgusto.bsky.social,É isso! É nós por nós sempre!,2024-10-02T19:25:28.879Z,2,0,2,2024-10-02T19:25:28.879Z,danielrobson15.bsky.social,Daniel Robson ,did:plc:ewxfpenhdb5tco335cqblxs7
at://did:plc:s3cday6y54cckor6lkvis42a/app.bsky.feed.post/3l5khqg6zd42x,bafyreigfteyie3pbcae7lvbwaixw3puntfd2wf2te4jhthceell3nrqvjy,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5khfu7t7w2g,"Augusto, que alegria ler isso!

Te acompanho nas redes não é de hoje, é uma honra ter seu apoio! Tamo junto ✊🏾💜💚",deboralimamtst.bsky.social,"Que isso, a honra é minha! Seu trabalho é muito importante e irá ajudar muito mais na nossa câmara!",2024-10-02T19:27:12.238Z,0,0,6,2024-10-02T19:27:12.238Z,cesgusto.bsky.social,Augusto Chidozie🪑 🇧🇷🇳🇬,did:plc:s3cday6y54cckor6lkvis42a
at://did:plc:l2i2y5fjizzinqtahsdy2z4i/app.bsky.feed.post/3l5k4fc6fng2s,bafyreif6c5yjaeprd4jsrtrcntv7lkh63cysulwgwt2cju56hdbbq2xbpi,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5k4bbbuox2i,Tamo junto! Muito obrigada 💜💚,deboralimamtst.bsky.social,Gratidão por cada dia seu de luta. Muita força pra você sempre!!,2024-10-02T16:04:07.633Z,0,0,1,2024-10-02T16:04:07.633Z,inadiavel.bsky.social,Inadiável,did:plc:l2i2y5fjizzinqtahsdy2z4i
at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5k6zmzses2p,bafyreignu4rykh7ybgqxgvpxfugmytwfnvdqhbpaibfljr3zdjwcrppmoi,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5jvqxhgrs2d,Tá chegando a hora!,deboralimamtst.bsky.social,"Pra cima, Débora! O número da mudança é 5️⃣0️⃣",2024-10-02T16:51:17.855Z,0,0,2,2024-10-02T16:51:17.855Z,guilhermeboulos.bsky.social,Guilherme Boulos,did:plc:acvjxnp5fsqoq4fwri6wuqj7
at://did:plc:shvn2dh2xjkrhorbgcobzmfy/app.bsky.feed.post/3l5jw2lfkv32a,bafyreia6b3tri4plshhktddmnwugsv4l7uyh447zajpw53ij6lnwjfjxvi,at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5jvqjbncc2d,Completamente desqualificado!,deboralimamtst.bsky.social,Eu diria dissimulado,2024-10-02T14:16:40.246Z,0,0,5,2024-10-02T14:10:46.414Z,ellslu.bsky.social,,did:plc:shvn2dh2xjkrhorbgcobzmfy
