reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:6le4eykyqrvquqh6tekvsp2n/app.bsky.feed.post/3l5oklfmgbd2u,bafyreicqiu5vyad3oklzbpnxw2kc52v4re6kgn64i6meetzck3wpygstli,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,São Paulo merece um prefeito q tenha inteligência emocional para atender as demandas da população. Boulos prefeito!,2024-10-04T10:28:44.614Z,0,0,0,2024-10-04T10:28:44.511Z,susu2026.bsky.social,Susu2026 🌻🧡🚩💫,did:plc:6le4eykyqrvquqh6tekvsp2n
at://did:plc:6jn6eoeyor3b2zmajfcm6qfw/app.bsky.feed.post/3l5nchyuri52y,bafyreihxhel5jzyoxr4w6i57f2ggbxhl23dkoow47eqb2rykaayk3nqyee,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Beleza da campanha? Pegando o valor que pegou de fundo partidário?????,2024-10-03T22:31:00.583Z,0,0,1,2024-10-03T22:31:00.583Z,maaribeiro.bsky.social,MANU,did:plc:6jn6eoeyor3b2zmajfcm6qfw
at://did:plc:676zhe5w72fizkr3ixrsxomc/app.bsky.feed.post/3l5nfe5uhz52z,bafyreig65f3xqyptwfff3xyg7w7l65lhbujy4ubdvj6r43rui46e3lqlhm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Lula você vale mais que qualquer prefeitura..isso já deu. A campanha já acabou. Agora é nas urnas.,2024-10-03T23:22:31.655Z,0,0,0,2024-10-03T23:22:31.655Z,blu123.bsky.social,Brasil Século XXI  Notícias Politica  Geopolítica ,did:plc:676zhe5w72fizkr3ixrsxomc
at://did:plc:676zhe5w72fizkr3ixrsxomc/app.bsky.feed.post/3l5nfb726622c,bafyreiafbh35x3yqrl3b257secrsu5o6wav3sts6m2etwq74xfb3iirt4i,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"Cuidado,  podem tentar te matar, eu sou contra vc fazer isso, a Marta tá lá..cuidando..sai dessa...precisamos de você  nosso Presidente 🚩🚩🚩🚩",2024-10-03T23:20:52.293Z,0,0,0,2024-10-03T23:20:52.293Z,blu123.bsky.social,Brasil Século XXI  Notícias Politica  Geopolítica ,did:plc:676zhe5w72fizkr3ixrsxomc
at://did:plc:5tvciiorz2f3w4u44ij6x6by/app.bsky.feed.post/3l5ndyiq2m22m,bafyreibn6qq6vsuqcsqus6euesntbso4x7jg7o4ogsxogjhwtnu5fad7wq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,,2024-10-03T22:58:07.321Z,0,1,3,2024-10-03T22:58:07.321Z,doutrinador724.bsky.social,,did:plc:5tvciiorz2f3w4u44ij6x6by
at://did:plc:5tsl3wtzay2vuy6rpfbvdsyh/app.bsky.feed.post/3l5phf7arp22k,bafyreibnihww72yaczohdxeriakcdjigcd7t4hmtvcxdsxmcxxuyf4gt3i,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,KKKKKKKJJJK,2024-10-04T19:04:14.719Z,0,0,0,2024-10-04T19:04:14.719Z,renkiiiiii.bsky.social,Ren,did:plc:5tsl3wtzay2vuy6rpfbvdsyh
at://did:plc:5iac7frmhkfhgrukuw2emcfo/app.bsky.feed.post/3l5oouf4tcs26,bafyreiahjvjgvnvfnoh5yjg6o3s2ed7kk6lljqjivtzt64vgkk6vsy5hwi,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"Desafio VOCÊ e o BOULOS a conquistarem os eleitores centristas e o eleitor Liberal-Moderado a votarem no Boulos no segundo turno.

Eles tem a segunda maior massa de voto.

Duvido que o Boulos garanta os moderados de centro e de média renda",2024-10-04T11:45:19.873Z,0,0,1,2024-10-04T11:45:19.873Z,georgefbms1997.bsky.social,,did:plc:5iac7frmhkfhgrukuw2emcfo
at://did:plc:5afdgvh35bhytxq5fftdejga/app.bsky.feed.post/3l5nbri2sov2g,bafyreicjyeozwcjtuvhnchfbldawm6bkjlvytoyjplzk2mzz4rn6fgyqpm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"E os preços no mercado, paizão? Baixa quando? 15 reais um salgadinho 😞",2024-10-03T22:18:24.271Z,2,0,5,2024-10-03T22:18:24.271Z,naolembroagora.bsky.social,Bambole,did:plc:5afdgvh35bhytxq5fftdejga
at://did:plc:57di3or6qtdnhehxmqwrldyy/app.bsky.feed.post/3l5nhnbdtfk2h,bafyreica5t2rllnzzce6gezyxwsuw3zookl4ox4sdvx6bb34puyk4qo2mu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"Lula foi, é e sempre será LADRÃO...",2024-10-04T00:03:25.338Z,0,0,0,2024-10-04T00:03:25.338Z,rocha7591.bsky.social,Rocha7591,did:plc:57di3or6qtdnhehxmqwrldyy
at://did:plc:57ctamkl76eqgeq4if3haabo/app.bsky.feed.post/3l5niglsiuj2i,bafyreibrwoahhsew3gdl7lsgupqbydil3tqnrhzuphvzapkai3zz6aicrq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,#BoulosPrefeito50,2024-10-04T00:17:35.785Z,0,4,8,2024-10-04T00:17:35.785Z,koomunarevoltado.bsky.social,Koomuna Revoltado ☭,did:plc:57ctamkl76eqgeq4if3haabo
at://did:plc:55r2tnwrb36i3ci5znk2c4v6/app.bsky.feed.post/3l5nqrtc4wq2q,bafyreiatowepztkdvwxsg5dxa64ytpfbhgtpcyyqmhws2pamxbvlgsejhi,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,,2024-10-04T02:47:02.887Z,0,0,0,2024-10-04T02:47:02.887Z,kado482.bsky.social,,did:plc:55r2tnwrb36i3ci5znk2c4v6
at://did:plc:4nvi4xapyrukcjnljbsedns5/app.bsky.feed.post/3l5pnaf5dcb2v,bafyreidlmovl7mumrzcm6gqddzpzwzvl5h4egeuuysewt2llye5fs3zmlu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,VOLTOU GALERINHA!,2024-10-04T20:48:55.067Z,0,0,0,2024-10-04T20:48:55.067Z,tiodaspromos.bsky.social,𝗖𝘂𝗽𝗼𝗻𝘀 & 𝗗𝗲𝘀𝗰𝗼𝗻𝘁𝗼𝘀💸,did:plc:4nvi4xapyrukcjnljbsedns5
at://did:plc:4l52eoh7g5tnrqazbay2sc6c/app.bsky.feed.post/3l5orqns3zm2s,bafyreibue6jjhgfnl42mhpfu6p24v7thrardwkphqyskguqxh2rmoopmsu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾♥️,2024-10-04T12:36:56.652Z,0,0,0,2024-10-04T12:36:56.652Z,deyseguimaraes.bsky.social,Deyse Guimarães ,did:plc:4l52eoh7g5tnrqazbay2sc6c
at://did:plc:3kd73y62jhjlkbzqonaczw7z/app.bsky.feed.post/3l5ncgg4mzg2h,bafyreia4ta76lbe67kmqo2egas7wcgysho4ydx6au2uuc4bzblmbnzk7di,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Boulos e Marta 50,2024-10-03T22:30:07.290Z,0,1,4,2024-10-03T22:30:07.290Z,senhorfred.bsky.social,Fred,did:plc:3kd73y62jhjlkbzqonaczw7z
at://did:plc:2m46gb6mkdmbaqngl6vuw23e/app.bsky.feed.post/3l5ogykde5f2q,bafyreic4j3xa2ghnqwfop4gnmfmsfuo2i4fp4xzbujeocgqtvzajedoiwi,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Lixo,2024-10-04T09:22:32.087Z,0,0,0,2024-10-04T09:22:32.087Z,renatoborin.bsky.social,,did:plc:2m46gb6mkdmbaqngl6vuw23e
at://did:plc:22adjocfnkco2sleb5p3om5b/app.bsky.feed.post/3l5nc5bzbkt2x,bafyreihsvzlgvhk3imszbw4yphotewk4cwu7qdwcht5ujjburbyvmnr7iq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Sexo,2024-10-03T22:25:01.102Z,0,0,0,2024-10-03T22:25:01.102Z,murilincs.bsky.social,,did:plc:22adjocfnkco2sleb5p3om5b
at://did:plc:lejwlcunevfpliif64bnsqj3/app.bsky.feed.post/3l5nqatnj342c,bafyreiczkod5i4ict5umgk5vsrln6oaowb6hcaqktnnwda47ezte6jvrmy,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5npodebd32h,Arrasou João 5️⃣0️⃣❤️,martasuplicy.bsky.social,É 50 ❤️❤️❤️,2024-10-04T02:37:31.242Z,0,0,0,2024-10-04T02:37:31.242Z,joaovitorbt.bsky.social,,did:plc:lejwlcunevfpliif64bnsqj3
at://did:plc:76e26g3uofeckavyyzyolqi7/app.bsky.feed.post/3l5phtlhklv23,bafyreidx5pl5dmgpu3whe6szswboi6n5p4gg3zgbphbad7t6sybbddc7g4,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5np3ekxpv2j,São Paulo me conhece e eu peço seu voto.E nessa reta final eu peço sua confiança novamente! Vote no @guilhermeboulos.bsky.social  5️⃣0️⃣✅ #Boulos50 #MartaVice,martasuplicy.bsky.social,Acredito que a sua presença e atuação serão decisivas nesta  reta final. 💃💪,2024-10-04T19:12:16.079Z,0,0,0,2024-10-04T19:12:16.079Z,sandra10.bsky.social,Sandra10🇵🇸🌎🌳🐬🐢🐳🦖,did:plc:76e26g3uofeckavyyzyolqi7
at://did:plc:ygfpaagom6vl2olsfo4nfljl/app.bsky.feed.post/3l5l6djkl7b27,bafyreihw2blcucdxmkooqxlthljbopq3hcdkibdmomghffbyfzrssdmyba,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5l6boukrd2z,Bjos🫶🏻,martasuplicy.bsky.social,❤️❤️❤️ te admiro muitoooooo,2024-10-03T02:11:35.908Z,0,0,0,2024-10-03T02:11:35.908Z,marcovalverde.bsky.social,Marco Valverde 🦋 ® ,did:plc:ygfpaagom6vl2olsfo4nfljl
at://did:plc:ygfpaagom6vl2olsfo4nfljl/app.bsky.feed.post/3l5kweasuh32o,bafyreihc3g6lz5rogvoe4ff2m6kqf5q5wgdgjc6pbuqq3rdyq57xigevua,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,Marta manda bjos para São Francisco do Sul SC,2024-10-02T23:48:49.894Z,1,1,3,2024-10-02T23:48:49.894Z,marcovalverde.bsky.social,Marco Valverde 🦋 ® ,did:plc:ygfpaagom6vl2olsfo4nfljl
at://did:plc:ygfpaagom6vl2olsfo4nfljl/app.bsky.feed.post/3l5kwdfmrgl2l,bafyreicdm3z65fq27jwirk4nryr7ejmqkonxxgqlwusldswq6wq7r3kywe,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,ESQUERDA SEGUE ESQUERDA ❤️,2024-10-02T23:48:21.387Z,0,3,3,2024-10-02T23:48:21.387Z,marcovalverde.bsky.social,Marco Valverde 🦋 ® ,did:plc:ygfpaagom6vl2olsfo4nfljl
at://did:plc:wltkfeic22fzqfzptr6lxvqd/app.bsky.feed.post/3l5kwdggplr2s,bafyreibobddpgnp4ajlbojxe7plxjtppgwlru6bbxsas7xhwlse5wcjzhu,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,"São Paulo precisa de mais moradia, transporte público e saúde de qualidade para todos os cidadãos. #BoulosPrefeito
@guilhermeboulos.bsky.social
@martasuplicy.bsky.social",2024-10-02T23:48:23.148Z,0,8,15,2024-10-02T23:48:22.916Z,maira64.bsky.social,,did:plc:wltkfeic22fzqfzptr6lxvqd
at://did:plc:wltkfeic22fzqfzptr6lxvqd/app.bsky.feed.post/3l5kwcdbxfr2s,bafyreicmqodssv4pyahcjvh5blgk7ci52mokjj5cbbxhccqv3xa3osqyha,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,"Por uma São Paulo onde todos tenham acesso à moradia digna, educação e saúde de qualidade. #BoulosPrefeito
@guilhermeboulos.bsky.social
@martasuplicy.bsky.social
Vote 5️⃣0️⃣",2024-10-02T23:47:46.291Z,0,8,13,2024-10-02T23:47:46.110Z,maira64.bsky.social,,did:plc:wltkfeic22fzqfzptr6lxvqd
at://did:plc:waom2rmb4ux37hm6vsthfji7/app.bsky.feed.post/3l5l2oe7p4i2h,bafyreia3eu3anxxp3qzrrdm4i2epspe2ycwfhlwbqviknwuevva4ohmlsq,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,"#juntoscomboulos
#BoulosPrefeito50",2024-10-03T01:06:05.202Z,0,1,1,2024-10-03T01:06:04.616Z,lenitaconsole.bsky.social,Lenita Console ,did:plc:waom2rmb4ux37hm6vsthfji7
at://did:plc:uuhyffotz5mxrjnpf463wxq7/app.bsky.feed.post/3l5kwfvm4kg2u,bafyreido5vdwmirixwrk3rchypsokn7cpsl6myvagtmahpyyzatife6nri,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,"""São Paulo só será justa com mais moradia popular e saúde pública de qualidade para todos. @guilhermeboulos.bsky.social
@martasuplicy.bsky.social
#BoulosPrefeito
Vote 5️⃣0️⃣
🎯""",2024-10-02T23:49:45.674Z,0,3,4,2024-10-02T23:49:45.674Z,zoraide.bsky.social,Zoraide,did:plc:uuhyffotz5mxrjnpf463wxq7
at://did:plc:suhxcpr2wqlnhczlygw4gcul/app.bsky.feed.post/3l5laxuwpz22w,bafyreidd734p5e6we3tbrtzv7krurjpj6c2gpk7dewrrnudxlm45gzpdly,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,❤️❤️,2024-10-03T02:58:46.435Z,0,0,0,2024-10-03T02:58:46.435Z,inocenciamanoel.bsky.social,,did:plc:suhxcpr2wqlnhczlygw4gcul
at://did:plc:qwzasqu6ujyetsgiabtusvji/app.bsky.feed.post/3l5kwcphk5y2e,bafyreidzp2cw4lvunv76kzpenmmdlx3oppu7fttntr3t5znjwokcsae2te,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,"""A cidade que queremos oferece transporte público acessível e moradia de qualidade para todos. 
@guilhermeboulos.bsky.social
@martasuplicy.bsky.social
#BoulosPrefeito
#MartaVice
Vote 5️⃣0️⃣
🎯""",2024-10-02T23:47:58.150Z,0,7,10,2024-10-02T23:47:58.150Z,rittss.bsky.social,Rita 🚩🚩,did:plc:qwzasqu6ujyetsgiabtusvji
at://did:plc:ogkz7ci3sibv5mtbzfzups47/app.bsky.feed.post/3l5l327hjl32e,bafyreihcdqjgjoads64hqby6befo5saiapfst3brdjvo7d2ilhav56fjti,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,"""Vamos transformar São Paulo em uma cidade mais justa, onde o transporte público seja acessível a todos. 
@guilhermeboulos.bsky.social
@martasuplicy.bsky.social
#BoulosPrefeito
Vote 5️⃣0️⃣
🎯""
ヽ⁠(⁠(⁠◎⁠д⁠◎⁠)⁠)⁠ゝ",2024-10-03T01:12:39.923Z,0,2,2,2024-10-03T01:12:39.923Z,fransilva-06.bsky.social,,did:plc:ogkz7ci3sibv5mtbzfzups47
at://did:plc:kwbfwqujkvmdg6o6wgn4d4um/app.bsky.feed.post/3l5l2shmtkh23,bafyreihp4viqnnlcofbdizfkhrkwr7ndn7syzjfvwuzzm3u5lj3en7kwoe,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,VAI DAR MARTA E BOULOS!!!,2024-10-03T01:08:22.287Z,0,0,0,2024-10-03T01:08:22.287Z,sandramian.bsky.social,Sandra Mian,did:plc:kwbfwqujkvmdg6o6wgn4d4um
at://did:plc:knk4chrhoyew7imuzbeu7zlm/app.bsky.feed.post/3l5l43synkb2q,bafyreifoplq4dqvlguz6klgex2zytir4jz6l4ftbuamhdq56bbb5baz54m,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,"""A cidade que queremos promove o acesso à moradia e à saúde pública para todos os seus habitantes. 
@guilhermeboulos.bsky.social
@martasuplicy.bsky.social
#BoulosPrefeito
Vote 5️⃣0️⃣
🎯""",2024-10-03T01:31:29.434Z,0,1,1,2024-10-03T01:31:29.434Z,iraci60.bsky.social,,did:plc:knk4chrhoyew7imuzbeu7zlm
at://did:plc:fwvqy4pn5yk2awzflrf4s6sa/app.bsky.feed.post/3l5kusywkmq2t,bafyreie4b54jepeuc6llycppf7am6vtijwoqjccw5p35ui7qkpuelrt3ji,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,"""São Paulo será mais justa com políticas que promovam saúde pública e moradia acessível. 
@guilhermeboulos.bsky.social
@martasuplicy.bsky.social
#BoulosPrefeito
Vote 5️⃣0️⃣
🎯""",2024-10-02T23:21:17.943Z,1,8,11,2024-10-02T23:21:17.943Z,miriam123.bsky.social,,did:plc:fwvqy4pn5yk2awzflrf4s6sa
at://did:plc:efpvjkwmlqeqdjjlkdez5nf7/app.bsky.feed.post/3l5l25m5iyy2l,bafyreib3q3ljekfk2i3hlgz3wnuh3l6rhy4s742rwvmrxlm4agqadjny4m,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,Pq vc está curtindo postagens da Tabata Amaral? Uma capitalista encubada disfarçada? Ainda mas contra o Boulos!,2024-10-03T00:56:39.718Z,0,0,0,2024-10-03T00:56:39.718Z,cathbadarghatos666.bsky.social,CathBad🔺🚩▽◭,did:plc:efpvjkwmlqeqdjjlkdez5nf7
at://did:plc:avsqit2rbde5qmurma4s2mkd/app.bsky.feed.post/3l5kwfka4ik2e,bafyreih2ummnolj4pzyi2smpb4scu36s5xij5dmae5dbhufo4jujfhgj5y,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,"Juntos ❤️  Guilherme e Marta vão fazer a melhor São Paulo já vista 
#BoulosPrefeito50",2024-10-02T23:49:33.953Z,0,3,5,2024-10-02T23:49:33.953Z,elivetiklen.bsky.social,Eli ,did:plc:avsqit2rbde5qmurma4s2mkd
at://did:plc:5k44ibp5q2tlvqyyko2o3f5q/app.bsky.feed.post/3l5kwcj24jp2c,bafyreibucuo2jb4lexum6d56qgueuaqqwk3bpva3gx4m4kzwrwg45faanu,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5ks3nx5zi25,"Volte a acreditar que São Paulo pode ser uma feliz cidade de novo! Vote 50!

#Boulos50  #SaoPaulo #SP #eleições2024  #MartaVice #vote50 #juntoscomboulos",martasuplicy.bsky.social,"""A transformação da cidade depende de políticas que promovam a inclusão e combatam a desigualdade. 
@guilhermeboulos.bsky.social
@martasuplicy.bsky.social
#BoulosPrefeito
Vote 5️⃣0️⃣
🎯""",2024-10-02T23:47:50.678Z,0,7,9,2024-10-02T23:47:50.678Z,soely.bsky.social,,did:plc:5k44ibp5q2tlvqyyko2o3f5q
