reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:kzwg2653vjiitnnfvqon3jic/app.bsky.feed.post/3l3jbb27cil2m,bafyreig7abelpo3z4h5lh4fp53zknm7sajubwhzzi3qtd5ipp64blh7bze,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3jas5ptjl2a,Pode deixar Alessandro 😉,lunazarattini.bsky.social,Desculpe Luna. Digitei errado o seu nome 😊,2024-09-06T21:08:10.742Z,0,0,0,2024-09-06T21:08:10.742Z,alessandroamorim.bsky.social,Alessandro (União e Reconstrução),did:plc:kzwg2653vjiitnnfvqon3jic
at://did:plc:rbzbytschcpcjkbumiq2wdyt/app.bsky.feed.post/3l3j7u3qxwg2l,bafyreifqrg5xp2n5bljcpwq2dldce4is53mb24h7njlfebrmllvvj62eim,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7sjwfuf27,guilhermeboulos.com.br,lunazarattini.bsky.social,Ola Luna. Onde acho suas propostas?,2024-09-06T20:43:02.519Z,0,0,0,2024-09-06T20:43:02.519Z,billyfool.bsky.social,Billy Fool (Ele/Dele),did:plc:rbzbytschcpcjkbumiq2wdyt
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7svvraw26,bafyreibsb63uigveimnvbpdqqukjyyach543uu47ydek6gihkykaczmwoq,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7sjwfuf27,guilhermeboulos.com.br,lunazarattini.bsky.social,plano-governo-boulos-marta-prefeitura-sao-paulo-2024.pdf (poder360.com.br),2024-09-06T20:42:25.574Z,0,3,9,2024-09-06T20:42:24.030Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7sjwfuf27,bafyreigmd4hnx2wix7agx5e7xjzzlxftlydkjxfjj6kx4mffqbrkcfafbq,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7rqz22g26,"Se quiser saber mais sobre nosso trabalho e do nossos queridos Boulos e Marta, acesse: 👇
lunazarattini.com.br/nossas-lutas...",lunazarattini.bsky.social,guilhermeboulos.com.br,2024-09-06T20:42:13.013Z,2,3,8,2024-09-06T20:42:10.830Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7rqz22g26,bafyreifuxluaisdh523zyzuxscomfodq6sks4c2a3zyyh4dfblvhjey5ou,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7r5c4hp2n,Temos professor que tem trabalho e tem experiência! Temos a Marta que foi excelente gerindo nossa capital! A educação tem que melhorar e ser moderna para nossos jovens. Uns querem que escola vire quartel e nós queremos escolas de ponta para todas as gerações ✊❤️⭐,lunazarattini.bsky.social,"Se quiser saber mais sobre nosso trabalho e do nossos queridos Boulos e Marta, acesse: 👇
lunazarattini.com.br/nossas-lutas...",2024-09-06T20:41:46.890Z,1,3,12,2024-09-06T20:41:45.631Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7r5c4hp2n,bafyreicyzqj6kabfheih564l7ycduoag7xmazatwyg274av24fjqwxlexe,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7pggqj52a,"Nosso time é forte para modernizar e criar um ensino de qualidade. Prôpus e protocolei a criação da Frente Parlamentar em Defesa dos CEUs para fiscalizar, cobrar e lutar por melhorias e avanços nestes espaços, pois sabemos que quem manda parece a Copa do Mundo, só aparece de 4 em 4 anos 😑",lunazarattini.bsky.social,Temos professor que tem trabalho e tem experiência! Temos a Marta que foi excelente gerindo nossa capital! A educação tem que melhorar e ser moderna para nossos jovens. Uns querem que escola vire quartel e nós queremos escolas de ponta para todas as gerações ✊❤️⭐,2024-09-06T20:41:26.213Z,1,3,12,2024-09-06T20:41:25.229Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7pggqj52a,bafyreidtnufwhxj4tqjk6us4y4vxtgsc75dlwsz5vcmzokjk4yxkhzsqm4,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7oriujj2x,"O aumento destes centros também garantirá o Ensino Integral em todas as escolas, tanto os CEUS quanto as escolas municipais terão acesso à um plano de ensino, criando uma geração de jovens capacitados e os afasta do crime, que outros candidatos querem trazer para São Paulo 👎",lunazarattini.bsky.social,"Nosso time é forte para modernizar e criar um ensino de qualidade. Prôpus e protocolei a criação da Frente Parlamentar em Defesa dos CEUs para fiscalizar, cobrar e lutar por melhorias e avanços nestes espaços, pois sabemos que quem manda parece a Copa do Mundo, só aparece de 4 em 4 anos 😑",2024-09-06T20:40:28.687Z,1,2,10,2024-09-06T20:40:27.326Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7oriujj2x,bafyreibxbufsym5gz2sfq6bdd3jcjgseqlv4hjc4wwvej66xa73g3qso2u,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7ob6p3a2m,"Com mais CEUs, Boulos defende a criação do Programa Escola Aberta, que vai transformar a escola em um espaço de convivência, estimulando ambientes de lazer para todas as comunidades 🥰",lunazarattini.bsky.social,"O aumento destes centros também garantirá o Ensino Integral em todas as escolas, tanto os CEUS quanto as escolas municipais terão acesso à um plano de ensino, criando uma geração de jovens capacitados e os afasta do crime, que outros candidatos querem trazer para São Paulo 👎",2024-09-06T20:40:06.736Z,1,3,10,2024-09-06T20:40:04.533Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7ob6p3a2m,bafyreiglr33izdbxvnz2uev5igewqrlbzbniwvj37u6s3fsqpsnsvb2uju,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7nnoriw2u,Boulos é professor e sabe muito bem os problemas que o ensino paulistano passa na mão de quem não dá valor ao ensino e pretende construir 22 novos CEUs. Continuando o avanço que a Marta trouxe quando ainda era prefeita ❤️,lunazarattini.bsky.social,"Com mais CEUs, Boulos defende a criação do Programa Escola Aberta, que vai transformar a escola em um espaço de convivência, estimulando ambientes de lazer para todas as comunidades 🥰",2024-09-06T20:39:49.630Z,1,3,11,2024-09-06T20:39:47.427Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7nnoriw2u,bafyreiemkcyswcez2wop2awz2yurw5vp2f7oji2jj7m2du5nwcyox7hrlm,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7mnfrvw2o,"A educação foi abandonada e sabendo disso, Boulos se juntou a melhor prefeita da história, a Marta, para mudar o descaso que prejudica nossos jovens.
Sou membra da Comissão de Educação, Cultura e Esporte e tenho levado como pauta a revitalização dos CEUs.",lunazarattini.bsky.social,Boulos é professor e sabe muito bem os problemas que o ensino paulistano passa na mão de quem não dá valor ao ensino e pretende construir 22 novos CEUs. Continuando o avanço que a Marta trouxe quando ainda era prefeita ❤️,2024-09-06T20:39:29.182Z,1,4,13,2024-09-06T20:39:27.021Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7mnfrvw2o,bafyreihi4ldpt46jsa5qhnypmc47h6l2qdwbfotqmfrcuaim7hkb4gpz2i,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7l7dnwf2s,"Infelizmente, o “prefeito” atual sucateou nossos centros de ensino e não entregou nenhum desde que assumiu em 2021 🤦🏻‍♀️

noticias.uol.com.br/politica/ult...",lunazarattini.bsky.social,"A educação foi abandonada e sabendo disso, Boulos se juntou a melhor prefeita da história, a Marta, para mudar o descaso que prejudica nossos jovens.
Sou membra da Comissão de Educação, Cultura e Esporte e tenho levado como pauta a revitalização dos CEUs.",2024-09-06T20:38:55.331Z,1,3,11,2024-09-06T20:38:53.127Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7l7dnwf2s,bafyreih7akrh2xzpineu7anfuf3ybohbfa5y6ksujjn4i6c52y73ebskey,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7ia6ggy2a,"Criado em 2001, pela gestão Marta (que é vice do Boulos nessa chapa) os Centros Educacionais Unificados (CEUs) revolucionaram a qualidade de ensino nas periferias de São Paulo e contam com espaços de lazer abertos à comunidade (piscina, quadra esportiva, teatro, etc).",lunazarattini.bsky.social,"Infelizmente, o “prefeito” atual sucateou nossos centros de ensino e não entregou nenhum desde que assumiu em 2021 🤦🏻‍♀️

noticias.uol.com.br/politica/ult...",2024-09-06T20:38:07.033Z,1,3,7,2024-09-06T20:38:05.523Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7ia6ggy2a,bafyreieieb7mxq6g76ojeol4mgi4tiyffngdn33dweeshz3q2ew6e4t5sq,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7hg6o5r2g,"@guilhermeboulos.bsky.social TAMBÉM DEFENDE OS CEUs
Conheça as propostas do nosso candidato que assim como a gente prioriza a educação de São Paulo! 👇",lunazarattini.bsky.social,"Criado em 2001, pela gestão Marta (que é vice do Boulos nessa chapa) os Centros Educacionais Unificados (CEUs) revolucionaram a qualidade de ensino nas periferias de São Paulo e contam com espaços de lazer abertos à comunidade (piscina, quadra esportiva, teatro, etc).",2024-09-06T20:36:27.242Z,1,4,15,2024-09-06T20:36:25.829Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:kzwg2653vjiitnnfvqon3jic/app.bsky.feed.post/3l3j7wzd7qp2v,bafyreiflyvthcrn3b7kpdzhydb4oy36z6n4c4ai7ztgdfrmdpmx626f4dm,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7hg6o5r2g,"@guilhermeboulos.bsky.social TAMBÉM DEFENDE OS CEUs
Conheça as propostas do nosso candidato que assim como a gente prioriza a educação de São Paulo! 👇",lunazarattini.bsky.social,Oi Lula. Dê um abraço no Boulos por mim.,2024-09-06T20:44:40.408Z,1,1,3,2024-09-06T20:44:40.408Z,alessandroamorim.bsky.social,Alessandro (União e Reconstrução),did:plc:kzwg2653vjiitnnfvqon3jic
at://did:plc:fwzxcwxqeb3bu33yxa34ska4/app.bsky.feed.post/3l3mpcwdp5e2r,bafyreieaeehw5rwzibq6p4d7hn4egmdqxowipz2a6z4pqgrmvhmdgds3ei,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7hg6o5r2g,"@guilhermeboulos.bsky.social TAMBÉM DEFENDE OS CEUs
Conheça as propostas do nosso candidato que assim como a gente prioriza a educação de São Paulo! 👇",lunazarattini.bsky.social,"SÃO PAULO 

BOULOS PREFEITO  50

LUNA VEREADORA 13131

TIME DO LULA",2024-09-08T05:57:45.225Z,0,0,0,2024-09-08T05:57:45.225Z,brasillivre20.bsky.social,BrasilLivre 13 🚩🚩,did:plc:fwzxcwxqeb3bu33yxa34ska4
at://did:plc:b7wfhg3wg46rj4yn5kruuirj/app.bsky.feed.post/3l3jebf5bwv2r,bafyreia67io22do6qlfcpnoe7d7ywv4mak6gyzlv3qr2mjf5acoh3www5q,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7hg6o5r2g,"@guilhermeboulos.bsky.social TAMBÉM DEFENDE OS CEUs
Conheça as propostas do nosso candidato que assim como a gente prioriza a educação de São Paulo! 👇",lunazarattini.bsky.social,BOULOS PREFEITO,2024-09-06T22:02:04.278Z,0,0,1,2024-09-06T22:02:04.124Z,anacris24.bsky.social,Ana Cristina Pasini🚩🚩,did:plc:b7wfhg3wg46rj4yn5kruuirj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j7aa64gc24,bafyreidayxr7ycfrjdou4zwqahghnsauhbua225gvd33uigdxkft7gd3gy,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j77lwu652a,"A educação foi abandonada e sabendo disso, Boulos se juntou a melhor prefeita da história, a Marta, para mudar o descaso que prejudica nossos jovens.
Sou membra da Comissão de Educação, Cultura e Esporte e tenho levado como pauta a revitalização dos CEUs.",lunazarattini.bsky.social,Boulos é professor e sabe muito bem os problemas que o ensino paulistano passa na mão de quem não dá valor ao ensino e pretende construir 22 novos CEUs. Continuando o avanço que a Marta trouxe quando ainda era prefeita.,2024-09-06T20:31:58.792Z,0,1,3,2024-09-06T20:31:57.425Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:hsjcprj6gpjfu7ixp2m3f4wq/app.bsky.feed.post/3l3jepde3ep2e,bafyreigcxd7aefzvnhghj34xwaps4rjzooi2i7dj6up54knrab4krrnvom,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j2qypcau2m,"Lamaçal deixa explícita sua face mais reacionária e anti povo!
Não dá pra confiar em quem se finge de novidade mas é mais um defensor da elite escravagista!",lunazarattini.bsky.social,Acho que ele é muito mais podre que um defensor da elite escravagista. Uma aberração que eu achava que só existia em filmes trash. Estamos num poço sem fim.,2024-09-06T22:09:51.473Z,1,0,2,2024-09-06T22:09:51.473Z,gameta.bsky.social,Gameta,did:plc:hsjcprj6gpjfu7ixp2m3f4wq
at://did:plc:bjv24razwx75twzvibaqhpqe/app.bsky.feed.post/3l3mynavxhq2o,bafyreiemb7g5ayw4e54pzmv7ibz252jjgg7k2jesukw7d5bonkowhocxlu,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3j2qypcau2m,"Lamaçal deixa explícita sua face mais reacionária e anti povo!
Não dá pra confiar em quem se finge de novidade mas é mais um defensor da elite escravagista!",lunazarattini.bsky.social,"As vezes eu me pergunto quem esse bandido do Lamarçal pensa que é pra colocar uma carteira de trabalho na cara do Boulos, esse coach se acha a última bolacha do pacote e ele que tente mexer no bolsa família.",2024-09-08T08:44:34.245Z,0,0,1,2024-09-08T08:44:34.245Z,paulguimaraes.bsky.social,Paulo Guimarães  1️⃣3️⃣1️⃣3️⃣1️⃣ & 5️⃣0️⃣🚩🇧🇷🦋,did:plc:bjv24razwx75twzvibaqhpqe
at://did:plc:qrxvhrpxqtoqhbxrr7judvvk/app.bsky.feed.post/3l3ivp647ei2z,bafyreihuwvpfqwzwevvnspmvyxkylzp72losb7gry5empt3jwaj7ofbuze,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3ivbxhz2m2m,Estamos na luta por uma São Paulo livre do ódio do bolsonarismo! BOULOS E MARTA 5️⃣0️⃣ ✅,lunazarattini.bsky.social,Torço  por vc,2024-09-06T17:41:20.656Z,1,0,3,2024-09-06T17:41:20.431Z,tugmetal.bsky.social,,did:plc:qrxvhrpxqtoqhbxrr7judvvk
at://did:plc:b7wfhg3wg46rj4yn5kruuirj/app.bsky.feed.post/3l3jabflnfy2m,bafyreiaapdmmsmjo3icct4bixm6qkgu7bz7olijtssjra65zt25utyuhle,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3ivbxhz2m2m,Estamos na luta por uma São Paulo livre do ódio do bolsonarismo! BOULOS E MARTA 5️⃣0️⃣ ✅,lunazarattini.bsky.social,BOULOS PREFEITI,2024-09-06T20:50:29.787Z,0,0,3,2024-09-06T20:50:29.627Z,anacris24.bsky.social,Ana Cristina Pasini🚩🚩,did:plc:b7wfhg3wg46rj4yn5kruuirj
at://did:plc:yvl4p2eqixcknluaa4bmx73c/app.bsky.feed.post/3l3inzrnnn52e,bafyreicuyngferea2ce6spex6niwcgdn7zdptjsjiffqlqzpvfnwg6kn7y,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3innqhjo22f,"Confira todos os projetos em www.lunazarattini.com.br ❤️⭐🚩
VOTE 1️⃣3️⃣1️⃣3️⃣1️⃣ ✅",lunazarattini.bsky.social,"Excelente! Sempre falo de seus PLs nos papos de panfletagem:

✓Inclusão de catadores (essa pauta da no meu ♥️)
✓Gratuidade no ônibus pra quem vai fazer exames e consultas no SUS
✓Acolhimento a famílias vítimas de despejo
✓Obrigação de câmeras nos uniformes das GCMs (acho q tem mais apelo q os outros)",2024-09-06T15:24:06.119Z,0,0,1,2024-09-06T15:24:06.119Z,cyrusafa.bsky.social,Inimigo do Rei 13131🌜🎂,did:plc:yvl4p2eqixcknluaa4bmx73c
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3infh2ukh2h,bafyreibmc45gmixpdejek2j5ralcznsc5v2s4nbfu22pyb7mblqdll6yyi,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3inc44ksa24,"PL 434/2023 PASSE LIVRE DA SAÚDE 🏥
Gratuidade no transporte coletivo para consultas e exames no SUS, garantido também para acompanhante.
lunazarattini.com.br/projeto-de-l...",lunazarattini.bsky.social,"PL 591/2013 REMUNERAÇÃO DOS CATADORES DE RECICLÁVEIS ♻️
Insere as cooperativas de catadores da coleta seletiva no Sistema de Limpeza Urbana. Reciclar é preciso!
lunazarattini.com.br/projeto-de-l...",2024-09-06T15:12:46.841Z,0,2,6,2024-09-06T15:12:44.836Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3inc44ksa24,bafyreih7c2qaobx25xbgnojhisih3ametmhs4ij77tk4l4h7j7w5olvn7y,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3inaumbra24,"PL 220/2023 REAJUSTE DO AUXÍLIO ALUGUEL 🏠
Reajuste anual de benefícios como o auxílio aluguel. Se aprovado, o auxílio aluguel, que está congelado há quase 10 anos, já estaria em R$800.
lunazarattini.com.br/projeto-de-l...",lunazarattini.bsky.social,"PL 434/2023 PASSE LIVRE DA SAÚDE 🏥
Gratuidade no transporte coletivo para consultas e exames no SUS, garantido também para acompanhante.
lunazarattini.com.br/projeto-de-l...",2024-09-06T15:10:54.708Z,1,1,5,2024-09-06T15:10:52.924Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3innqhjo22f,bafyreih76x3cecperzkp36rx3ftkvyfomzn4zoc6pgw7s5yhozb3alcrty,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3in6r5n622f,"🚩⭐❤️PROJETOS DE LEI DA LUNA ❤️⭐🚩
Conheça alguns dos PLs que propus nesse um ano e meio de mandato. Segue o fio 👇",lunazarattini.bsky.social,"Confira todos os projetos em www.lunazarattini.com.br ❤️⭐🚩
VOTE 1️⃣3️⃣1️⃣3️⃣1️⃣ ✅",2024-09-06T15:17:25.126Z,1,1,9,2024-09-06T15:17:23.135Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3inltjj4w2y,bafyreihxj5gtofwk4xsmw6s35jbnbcfq6v6trgtxzqrwlsiumxwfjvbaxa,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3in6r5n622f,"🚩⭐❤️PROJETOS DE LEI DA LUNA ❤️⭐🚩
Conheça alguns dos PLs que propus nesse um ano e meio de mandato. Segue o fio 👇",lunazarattini.bsky.social,"PR 14/2023 FRENTE PARLAMENTAR EM DEFESA DOS CEUs 🎓
Criação de frente parlamentar para coletar demandas e pensar soluções para os CEUs da cidade, pressionando a Prefeitura por melhorias nas unidades que estão cada vez mais precarizadas.
lunazarattini.com.br/projeto-de-l...",2024-09-06T15:16:21.237Z,0,1,5,2024-09-06T15:16:19.220Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3inl22klj2y,bafyreibsat22kcbseiqe7dkfrc5awd7b56xw32flyu5bmhbhvkirid5oym,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3in6r5n622f,"🚩⭐❤️PROJETOS DE LEI DA LUNA ❤️⭐🚩
Conheça alguns dos PLs que propus nesse um ano e meio de mandato. Segue o fio 👇",lunazarattini.bsky.social,"PL 208/2023 PROGRAMA DE PREVENÇÃO E ENFRENTAMENTO DA VIOLÊNCIA NAS ESCOLAS 📖
Instituição de núcleo psicossocial de assistência de toda a comunidade escolar, acompanhando e elaborando soluções e promovendo a cultura da paz.
camaraptsp.org.br/bancada-do-p...",2024-09-06T15:15:54.530Z,0,3,7,2024-09-06T15:15:52.530Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3ink6m56x2u,bafyreihvsj4l3qdxafn67p3whrzs7z74pr7yuppf3mw6ueve7gnhv3n6tq,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3in6r5n622f,"🚩⭐❤️PROJETOS DE LEI DA LUNA ❤️⭐🚩
Conheça alguns dos PLs que propus nesse um ano e meio de mandato. Segue o fio 👇",lunazarattini.bsky.social,"PL 163/2021 DOSSIÊ DAS MULHERES ♀️
O Dossiê deve garantir a transparência sobre a situação das políticas públicas na cidade e a possibilidade de avanços nestas políticas a partir dos dados revelados.
lunazarattini.com.br/projeto-de-l...",2024-09-06T15:15:25.484Z,0,0,2,2024-09-06T15:15:24.121Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3injdn2ol2a,bafyreigsj5767kjihcgbgybp7imi6kivnwfv3jdph2zyv3hm62uhnxjlhi,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3in6r5n622f,"🚩⭐❤️PROJETOS DE LEI DA LUNA ❤️⭐🚩
Conheça alguns dos PLs que propus nesse um ano e meio de mandato. Segue o fio 👇",lunazarattini.bsky.social,"PL 400/2016 CIRCUITO MUNICIPAL DE CULTURA 🎭
Prevê a criação de um Circuito Municipal de Cultura, com atividades em todas as regiões, estimulando o fazer cultural e o acesso à música, teatro, cinema, dança e outras formas de expressão artística e cultural.
lunazarattini.com.br/projeto-de-l...",2024-09-06T15:14:57.464Z,0,0,3,2024-09-06T15:14:55.424Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3inhnqipl2x,bafyreifiklivmlsguiyy6uol6lbutelc2kls4nwtbpxrpou6tp2s3ukm6i,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3in6r5n622f,"🚩⭐❤️PROJETOS DE LEI DA LUNA ❤️⭐🚩
Conheça alguns dos PLs que propus nesse um ano e meio de mandato. Segue o fio 👇",lunazarattini.bsky.social,"PL 623/2023 PROTOCOLO DE COMBATE AO RACISMO NAS ESCOLAS ✊🏽
Cria protocolo com medidas para combater o racismo e promover a igualdade racial nas escolas. Por uma São Paulo antirracista!
lunazarattini.com.br/projeto-de-l...",2024-09-06T15:14:00.958Z,0,0,3,2024-09-06T15:13:59.723Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3ingi6owo2y,bafyreifw2pz2i5ru2e7d6y25yp6zsallwzjljm4eig6ddthemhoj3zjuy4,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3in6r5n622f,"🚩⭐❤️PROJETOS DE LEI DA LUNA ❤️⭐🚩
Conheça alguns dos PLs que propus nesse um ano e meio de mandato. Segue o fio 👇",lunazarattini.bsky.social,"PL 652/2023 ACOMPANHANTE ESPECIALIZADO PARA ESTUDANTES AUTISTAS 🧩
Cria a Política Municipal de Proteção dos Direitos da Pessoa com Transtorno do Espectro Autista (TEA), com a garantia de acompanhante especializado no âmbito escolar.
lunazarattini.com.br/projeto-de-l...",2024-09-06T15:13:21.575Z,0,3,11,2024-09-06T15:13:19.926Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3inebmooa24,bafyreih2tuc6sgzxplbvq3cqdj5yljb3fiemovkak7aq6paadx4dcmpvba,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l3in6r5n622f,"🚩⭐❤️PROJETOS DE LEI DA LUNA ❤️⭐🚩
Conheça alguns dos PLs que propus nesse um ano e meio de mandato. Segue o fio 👇",lunazarattini.bsky.social,"PL 219/2023 CHAVE POR CHAVE 🔑🔑
Cria a política “Chave por chave”, que torna obrigatório que a Prefeitura forneça moradia imediata para qualquer família removida de áreas de risco ou para fins de interesse público.
lunazarattini.com.br/projeto-de-l...",2024-09-06T15:12:07.577Z,0,1,6,2024-09-06T15:12:05.632Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
