uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l37neyp4zp2n,bafyreifmo23zcxpkt55wcpbr5r6fspp4vaxerfow3j663ptfkrogaawptq,"#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e Bella Gonçalves
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣",2024-09-03T01:18:30.956Z,0,12,38,2024-09-03T01:18:30.956Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l37hvyl35s2p,bafyreidn2jd6rghdp3pyeorfmfhnpjja3agjlsv5zbwjzqt5zpfsshhuwa,"Obrigada Companheira, seguimos na luta!",2024-09-02T23:40:38.741Z,0,0,1,2024-09-02T23:40:38.741Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l36nw5uazi2v,bafyreibw2wpzjzv72pgtp2vptdhpx473eohkwkjopx7ga5uojlqllpcim4,"#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e Bella Gonçalves
1️⃣3️⃣
Juliana Carvalho para vereadora  1️⃣3️⃣2️⃣1️⃣3️⃣",2024-09-02T15:55:28.141Z,1,11,49,2024-09-02T15:55:28.141Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:jwc2dzgnesm7vzwzqowptskm/app.bsky.feed.post/3l33yygrvxr2s,bafyreidq4pm6hcfotnxcinm3mbm6wdohtttwlapwjvv4dsxz3f2fvluqtu,"Olá, bom dia pessoal, por favor, se você puder nos ajude nessa luta.
Lutamos 24hs contra Golpista Bolsonarista mas não ganhamos nada, não temos renda nenhuma.
E todos precisam se alimentar, até nós.
Por favor nos apoiem nessa luta, o valor não importa.
Obrigado.
👇
PIX: apoie@namiradoreporter.com",2024-09-01T14:35:35.836Z,0,28,108,2024-09-01T14:35:35.836Z,brasilpost.bsky.social,Na Mira do Repórter.,did:plc:jwc2dzgnesm7vzwzqowptskm
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l36eleoydf2p,bafyreienrlf6qiumsbvt2cobloyrnb2woj6csyb5n3nll6ufvx4bfpsoyy,"É hoje Companheiros e Companheiras!
Rogério Correia 1️⃣3️⃣
Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣
#TimeDoLula",2024-09-02T13:08:21.671Z,0,9,33,2024-09-02T13:08:21.671Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3435ocjdk27,bafyreiaxejhihohyn5ctna4s3i5alp64yt3otrbhqdyah3zielahgogjsu,"Como profissional da saúde, não poderia deixar de fora esta bandeira. Na pandemia, enfrentamos um desafio maior que foi a desinformação e a tentativa de privatizar o SUS #TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bellagoncalvs
1️⃣3️⃣
Juliana Carvalho para vereadora  1️⃣3️⃣2️⃣1️⃣3️⃣",2024-09-01T15:14:18.585Z,3,47,217,2024-09-01T15:14:18.585Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l32cpdqakj2x,bafyreiat4zaxkki7xqihgfws3m3ebvzj3iqe4mg6mecjb2xv25rhiflan4,"Defender a saúde e a educação é essencial para o progresso da nossa sociedade. A saúde de qualidade garante bem-estar e produtividade, enquanto a educação forma cidadãos conscientes e preparados para o futuro. 
#TimeDoLula
Rogério Correia 1️⃣3️⃣  Prefeito de BH
Juliana Carvalho vereadora 1️⃣3️⃣2️⃣1️⃣3️⃣ #BH",2024-08-31T22:24:08.921Z,6,57,212,2024-08-31T22:24:08.921Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l32c3n42oh2x,bafyreidmsg6h54kb5mzxb6shokiqqrxlyk5f3rtgb4fm3xmwkrhow5bsnu,"Como Conselheira efetiva no Conselho Regional de Farmácia de Minas Gerais, apoio capacitação de estudantes ministrando cursos, além atribuições de maior responsabilidade",2024-08-31T22:13:07.658Z,0,4,34,2024-08-31T22:13:07.658Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l2zxdmy6k624,bafyreidetd3daamieli3hv7rgz7irpk3q25ch3o2fxfljdnvzrypghtbmq,"Obrigada pelo apoio Companheira, seguimos fortes na luta🚩🚩🚩",2024-08-31T19:00:43.816Z,1,0,3,2024-08-31T19:00:43.816Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l2zltbvpsv26,bafyreicxq3e354y25plgzivrokc2vk3peipmx7ey3yvmpjq2kwgrmo56ge,"#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bellagoncalvs
  Rogério 1️⃣3️⃣
Juliana Carvalho para vereadora  1️⃣3️⃣2️⃣1️⃣3️⃣ por uma BH melhor",2024-08-31T15:34:44.833Z,0,37,138,2024-08-31T15:34:44.833Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l2ycny36o22n,bafyreiaoiu64j4u5d2juc77pkra6p3kk53apcpa4ijilufkucvdzlgtxji,"Obrigado companheiro, se puder me dá apoio e divulgar. Estou fazendo a campanha por recursos próprios, cada voto é importante pra mim, conto com vocês",2024-08-31T03:18:03.787Z,1,24,65,2024-08-31T03:18:03.602Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l2x7dghjiq2k,bafyreibioodwx7fhk3bdwvgtnwket5evh2latykcjavsafzfjkuybko7f4,"Rogério Correia 1⃣3⃣ 
Juliana Carvalho 1⃣3⃣2⃣1⃣3⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
#JulianaCarvalhoVereadora
#RogerioCorreiaPrefeito
#TimeDoLula 
#BH",2024-08-30T16:45:48.645Z,17,197,594,2024-08-30T16:45:48.645Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
