reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:u4ghzrf3lbntfxngrtwyqbtb/app.bsky.feed.post/3l5hzunzt2d2s,bafyreicctapyiyyo6vp43xbw42ccspdmb76ymai42uuvfde2jwdpfzla7a,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5htorypwt2i,"Oie! Peço licença para me apresentar haha.

Sou Carol Iara do time do Boulos, meu nº é 50000.
Sou mulher preta, travesti, intersexo, positHIVa, do axé, periférica, trabalhadora da saúde, Mestra em Sociais, ativista e eleita co-deputada pela bancada feminista.
Minhas propostas: bit.ly/PropostasCarol",acarolinaiara.bsky.social,Obrigada por vir se apresentar e trazer suas propostas até mim! Vou olhar com muito carinho! ♥️🫂,2024-10-01T20:13:43.056Z,0,0,1,2024-10-01T20:13:43.056Z,santapaciencia.arandu.fun,Mini Paciência ✨🚂🌊,did:plc:u4ghzrf3lbntfxngrtwyqbtb
at://did:plc:ytzpmrtj3gctyid5pxqyfnsc/app.bsky.feed.post/3l5hteq6zak2u,bafyreif44vxknwndkkwhdslcoyra4xfht4pffzozzsu2zvd2aofhbkvqu4,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5hsxfqg5m2q,"Muito obrigada pela divulgação 🚀🌈! Nos anos 1980, Herbert Daniel já se apresentou como travesti verde, pautando a discussão ambiental. Essa é uma das minhas grandes inspirações! Vai ter luta LGBTI+ e ecossocialista SIM!

Aproveito para compartilhar mais propostas bit.ly/PropostasCarol",acarolinaiara.bsky.social,Tu é foda demaaaaaaaaais <3<3<3,2024-10-01T18:17:25.427Z,0,0,1,2024-10-01T18:17:25.427Z,livtavares.bsky.social,Hobbit diverso,did:plc:ytzpmrtj3gctyid5pxqyfnsc
at://did:plc:g6rjhsmma3nk2nmzn4fsrcmg/app.bsky.feed.post/3l5fbiixp442v,bafyreib5hlhcjrpiit44t3odwrnnbihd2xd3f3eusgu67xrxvakcug6fve,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5fabg65rq22,"Foi lindo mesmo! Eu acredito que a política pode ser esse encontro potente de cultura, dança, raízes afro, axé e luta. Travestis na política para derrotar o f4scism0 5️⃣0️⃣0️⃣0️⃣0️⃣🫰",acarolinaiara.bsky.social,🥰🥰🥰,2024-09-30T17:52:06.073Z,0,0,0,2024-09-30T17:52:06.073Z,kriskacarvalho.bsky.social,Kriska Pimentinha🌶,did:plc:g6rjhsmma3nk2nmzn4fsrcmg
at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5fiz5mjxk2y,bafyreicivz6ulc43dj5s5p6eemsglunagy5lls2ute7n4le7lcj3l2c7ra,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5eypkr4y227,"Não dá! Chegou a hora da mudança com #BoulosPrefeito50

As mulheres e as LGBTI já fizeram históris em 2022 e vão fazer de novo! #DebateUOLFolha",acarolinaiara.bsky.social," Domingo o dia da mudança! Vamos juntos, Carol! Agora é 5️⃣0️⃣",2024-09-30T20:06:40.062Z,0,0,3,2024-09-30T20:06:40.062Z,guilhermeboulos.bsky.social,Guilherme Boulos,did:plc:acvjxnp5fsqoq4fwri6wuqj7
at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5fjedu22j2h,bafyreie52tetvockpq6jhto76dzytrfn5k2y7ied2pvhojemq64k7mo36m,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5eymv5jvs2v,"Que ele vai continuar a favorecer amigos e interesses da elite que financia e apoia a campanha dele.

A resposta é 5️⃣0️⃣ nas urnas 🚀

#BoulosPrefeito50
#DebateUOLFolha",acarolinaiara.bsky.social,💜 5️⃣0️⃣,2024-09-30T20:12:55.687Z,0,0,2,2024-09-30T20:12:55.687Z,guilhermeboulos.bsky.social,Guilherme Boulos,did:plc:acvjxnp5fsqoq4fwri6wuqj7
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l5eun6zduy2i,bafyreiejhqr2paf4zn7h3so4xw62pdwrsvuki5kkjbyr4qlwoniyoh26k4,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5eufaoj372j,"Essa história a gente já viu com vários contratos da prefeitura.

O custo da garrafinha de água que deveria ser distribuída para a população de rua por exemplo.

E o padrinho da filha contratado pela prefeitura...

Isso não dá. É #BoulosPrefeito50
#DebateUOLFolha",acarolinaiara.bsky.social,"BOULOS PREFEITO 50 
DEBATE NA UOL Folha
#BoulosPrefeito50
#DebateNaUolFolha
#LulaPazEDiginidade
#ApoiemAposentados
@guilhermeboulos.bsky.social

VAMOS VIRALIZAR",2024-09-30T13:59:16.258Z,0,0,1,2024-09-30T13:59:16.258Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l5eumeuczj2v,bafyreiddaiedbfsw34wttffhddus5yyw4igr3wjdnn2dfgzx7qopenhr64,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5eu6kvq5z24,"O bonde da cloroquina não pode sentar na cadeira de prefeito de São Paulo.

O preço é alto demais.

#BoulosPrefeito50 #DebateUOLFolha",acarolinaiara.bsky.social,"BOULOS PREFEITO 50 
DEBATE NA UOL Folha
#BoulosPrefeito50
#DebateNaUolFolha
#LulaPazEDiginidade
#ApoiemAposentados
@guilhermeboulos.bsky.social

VAMOS VIRALIZAR",2024-09-30T13:58:48.833Z,0,0,0,2024-09-30T13:58:48.833Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:kpv54rgz6syl6pzfxmqjllhh/app.bsky.feed.post/3l5euhrzhsz2q,bafyreihd7qfkz2pps2ncsqmbfl46uxxgwjwb5yn5zx5hbrre3y6sql62uu,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5eu6kvq5z24,"O bonde da cloroquina não pode sentar na cadeira de prefeito de São Paulo.

O preço é alto demais.

#BoulosPrefeito50 #DebateUOLFolha",acarolinaiara.bsky.social,"A cidade só será justa quando todos tiverem acesso a moradia digna e transporte público eficiente. 
@guilhermeboulos.bsky.social
@martasuplicy.bsky.social
#BoulosPrefeito50   Vote 5️⃣0️⃣ urgência 
#ApoiemAposentados",2024-09-30T13:59:03.416Z,1,2,5,2024-09-30T13:59:03.412Z,dricas.bsky.social,Drica 🚩🚩,did:plc:kpv54rgz6syl6pzfxmqjllhh
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l5eubadn2u2a,bafyreifzrmooo33we226sfer4wxlzkipjylqlky2onccwpax3qjoz2wequ,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5etuft66j2l,"Olha... a verdade é que Nunes não tem carisma, não tem propostas, não tem o povo.

Não é prefeito, é defeito.

#BoulosPrefeito50
#DebateUOLFolha",acarolinaiara.bsky.social,"BOULOS PREFEITO 50 
DEBATE NA UOL Folha
#BoulosPrefeito50
#DebateNaUolFolha
#LulaPazEDiginidade
#ApoiemAposentados
@guilhermeboulos.bsky.social

VAMOS VIRALIZAR",2024-09-30T13:52:34.992Z,0,0,1,2024-09-30T13:52:34.992Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:wrnvsplb4fy2wfwtg3mdxhym/app.bsky.feed.post/3l5ewku3y2f26,bafyreiczllnm37vf2wux34gfyatxpyhq3w3p2yfqio6u47k6xawu3lkrna,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5etkhdnbd2u,"NUNES NÃO VAI ENGANAR A POLULAÇÃO!

Precisamos de uma cidade mais humana e não de um prefeito playboy que fica em camarote no meio da crise da ENEL.

É Boulos 5️⃣0️⃣
#BoulosPrefeito50",acarolinaiara.bsky.social,Nem Boulos e nem Iara para uma SP mais SP e menos lacre.,2024-09-30T14:36:31.331Z,0,0,0,2024-09-30T14:36:31.331Z,nomimimi.bsky.social,Socador,did:plc:wrnvsplb4fy2wfwtg3mdxhym
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l5euenouh725,bafyreihrnjhq7ykrde4byxpk343hpst3h67mrvueutfqggnmrohcw6rqse,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5eswbwynt22,"São esses valores de humanidade, solidariedade, amor ao próximo e organização popular coletiva que vão acompanhar seu projeto de mudança

#BoulosPrefeito50
#DebateUOLFolha",acarolinaiara.bsky.social,"BOULOS PREFEITO 50 
DEBATE NA UOL Folha
#BoulosPrefeito50
#DebateNaUolFolha
#LulaPazEDiginidade
#ApoiemAposentados
@guilhermeboulos.bsky.social

VAMOS VIRALIZAR",2024-09-30T13:54:29.653Z,0,0,2,2024-09-30T13:54:29.653Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:pv36yholbxddinqpy5cfjzfi/app.bsky.feed.post/3l5epwx7xum2z,bafyreicp6blebqvk4nex4huvnoex4yr22r7odzrqf5fdaqzfrfux5ocigy,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5epnomvj72o,"Inversão de valores né mores?

Depois um bolsonarista é eleito e uma parte da imprensa finge que não teve nada a ver com isso... filminho B repetido.",acarolinaiara.bsky.social,E não vejo as mesmas perguntas pra Nunes e Marçal... engraçado...,2024-09-30T12:38:02.231Z,0,0,0,2024-09-30T12:38:02.231Z,susanahernandes.bsky.social,Susana Hernandes #BoulosPrefeito50☀️🏳️‍🌈💛🌪️🇧🇷,did:plc:pv36yholbxddinqpy5cfjzfi
at://did:plc:urqcjkpdytu4a3akjsobprgw/app.bsky.feed.post/3l5dfcmy4fb2s,bafyreihj544437qjlmbkdhtvenc65jqqlvc2srquqcijlguphew5uabpyq,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5deg2mx572o,Estamos juntos querido 🏳️‍⚧️🫰 O novo sempre vem e lutamos para que venha trazendo a mudança de verdade que o nosso povo precisa. É Guilherme Boulos 5️⃣0️⃣ e Carol Iara 5️⃣0️⃣0️⃣0️⃣0️⃣ 🚀,acarolinaiara.bsky.social,TMJ!!!,2024-09-29T23:55:04.176Z,0,0,1,2024-09-29T23:55:04.176Z,fbsep1914.bsky.social,Fabio Braga - DODECA,did:plc:urqcjkpdytu4a3akjsobprgw
at://did:plc:mr4fe3iuhpd35ttrfaoczyrm/app.bsky.feed.post/3l5ddsvw64t2l,bafyreicoom5mhrrs5dzv4bqsccoxbt54vb4xowtizhec4ucxlgjy357yve,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5dcfdgzle24,"Muito obrigada pela confiança 🏳️‍⚧️ Nosso projeto coletivo de eleger uma LGBTI de todas as lutas só cresce 🫰 Vaai ter orgulho, axé e luta na Câmara Municipal!",acarolinaiara.bsky.social,"Muito axé mana, vai dar certo",2024-09-29T23:28:23.009Z,0,0,1,2024-09-29T23:28:23.009Z,luzdasol.bsky.social,Sol🧜🏾‍♀️,did:plc:mr4fe3iuhpd35ttrfaoczyrm
at://did:plc:g6rjhsmma3nk2nmzn4fsrcmg/app.bsky.feed.post/3l5ddxsmmuo2n,bafyreigglnexjo5ear6mviryhsvta3ihkihqw6weqhrtu44rangogtzmay,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5dbgvcyp424,"Muito obrigada pela confiança 🥰 Vamos eleger esse projeto que é coletivo para a Câmara Municipal! Vai ter muuuito orgulho, axé e luta contra a extrema direita 5️⃣0️⃣0️⃣0️⃣0️⃣",acarolinaiara.bsky.social,Eu que agradeço pela luta. Torcendo muito por ti,2024-09-29T23:31:07.102Z,0,0,3,2024-09-29T23:31:07.102Z,kriskacarvalho.bsky.social,Kriska Pimentinha🌶,did:plc:g6rjhsmma3nk2nmzn4fsrcmg
at://did:plc:agelzwvn2ap734tt2nuhmqzv/app.bsky.feed.post/3l5ddh6xfqx2o,bafyreidh7dpm5lv3toxhnxz6i3pf4hcggs37ziujg4hqfvuawmgn3rpvna,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5dbgvcyp424,"Muito obrigada pela confiança 🥰 Vamos eleger esse projeto que é coletivo para a Câmara Municipal! Vai ter muuuito orgulho, axé e luta contra a extrema direita 5️⃣0️⃣0️⃣0️⃣0️⃣",acarolinaiara.bsky.social,"com certeza seria meu voto se eu ainda votasse em São Paulo, daqui de Salvador to indicando pra todos amigos que votam, aí 🎉",2024-09-29T23:21:49.681Z,1,0,3,2024-09-29T23:21:49.681Z,jp2c23.bsky.social,o antepenúltimo romântico ,did:plc:agelzwvn2ap734tt2nuhmqzv
at://did:plc:rkmoagnkmvwsui26m4ybuuxk/app.bsky.feed.post/3l5dch266ls2d,bafyreidngppl4z44kbzo5ukxmi5ebfisb4wtkl5w6b7pu5i2o2ogaqkog4,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5dbdkfv7222,Obrigada pela indicação querida! Toda força pra reta final faz diferença pra eleger uma LGBTI de todas as lutas 🫰,acarolinaiara.bsky.social,estamos juntas 🫶🏻,2024-09-29T23:03:51.012Z,0,0,1,2024-09-29T23:03:51.012Z,claratuitando.bsky.social,clara ,did:plc:rkmoagnkmvwsui26m4ybuuxk
at://did:plc:2k7j46srt45mabgtofkhskl3/app.bsky.feed.post/3l5b35ezvd223,bafyreif5w5qofiafzuwr5kezc2q2h3vyocqtq4khe473yhsjt44wfpqc3m,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5b2qvl65n2v,"Marina Helena supera a Sonhora dos Absurdos quando abre a boca. A personagem do Paulo Gustavo nos tirava risos, Marina só consegue me enojar.

#DebateSP
#DebateNaRecord",acarolinaiara.bsky.social,Ela consegue provocar isso mesmo. Asco.,2024-09-29T01:47:51.119Z,0,0,0,2024-09-29T01:47:51.119Z,bellaangel.bsky.social,Bellaangel,did:plc:2k7j46srt45mabgtofkhskl3
at://did:plc:fpea6qkavlixwevr2qtlveh4/app.bsky.feed.post/3l5eikjhgod2w,bafyreihm5sgftkmi46wyh2cxpdlnekgwocmyt2oc3puq54rez4jlm7jlti,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5axvvwtou27,"A sua trajetória no movimento social orgulha todos nós! 

Quem tem que ter vergonha do passado é quem deixa pessoas em risco no Pico dos Marins.",acarolinaiara.bsky.social,"Creio que ocorreu um erro no texto. O correto seria 15 MIL, não?",2024-09-30T10:25:49.963Z,0,0,0,2024-09-30T10:25:49.963Z,megsouza.bsky.social,Meg Souza 🚩 🇵🇸,did:plc:fpea6qkavlixwevr2qtlveh4
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l5ayxjsm6423,bafyreih2rdbxbg4ysjnxxbhgj7le6fzyfamk3pwt6iqo6ztz3fcxdmsdgu,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5axso64zi2z,"Essa é a diferença: Boulos conhece a realidade da periferia de perto. Vamos eleger Boulos Prefeito 5️⃣0️⃣.
#DebateSP
#DebateNaRecord",acarolinaiara.bsky.social,"BOULOS PREFEITO 50 
DEBATE NA RECORD 
#BoulosPrefeito
#BoulosPrefeito50
#BoulosNaRECORD
#DebateNaRECORD
#LulaPazEDiginidade
@guilhermeboulos.bsky.social",2024-09-29T01:05:51.643Z,0,0,0,2024-09-29T01:05:51.643Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:3ywvxsc7qir777l7mhonnmkm/app.bsky.feed.post/3l5awk3ebfg2i,bafyreievjvuc6ctvsfyukumay63u27f7domnz6yhyq5adaqquwnsspwjd4,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5avyhuur222,"Qual o tiroteio dentro da legalidade? 

#DebateSP
#DebateNaRecord",acarolinaiara.bsky.social,👀🕳️🕳️,2024-09-29T00:25:28.324Z,0,0,0,2024-09-29T00:25:28.324Z,rosetere.bsky.social,Rosemeire,did:plc:3ywvxsc7qir777l7mhonnmkm
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5aafk77s22m,bafyreiciipbjasvzlqelwjzr6lddcgznjw66car6pw6qvd543unuy7mzgq,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5aa3vlycd2x,"PROPOSTAS PARA A SAÚDE 📌

Sou trabalhadora do SUS e sei que a gestão de Ricardo Nunes é péssima, mas tem jeito com Boulos!

Minhas prioridades como verê são:

1️⃣ + Servidores já com contratação emergencial e concurso público
2️⃣ Piso salarial da enfermagem já e expandido p/ outras categorias 🧶",acarolinaiara.bsky.social,"5️⃣ Foco na saúde mental, principalmente p/ a juventude, com ampliação da rede psicossocial
6️⃣ Retirada progressiva das OSS para que a saúde e a sua gestão sejam públicas e estejam a serviço das necessidades populares e não do lucro!",2024-09-28T17:49:13.922Z,0,0,2,2024-09-28T17:49:13.922Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5aabggrc72i,bafyreihub24bhv4hbrsvh2unkcvi5xjmxi6rrdzllcxbwejopufzkxfwti,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5aa3vlycd2x,"PROPOSTAS PARA A SAÚDE 📌

Sou trabalhadora do SUS e sei que a gestão de Ricardo Nunes é péssima, mas tem jeito com Boulos!

Minhas prioridades como verê são:

1️⃣ + Servidores já com contratação emergencial e concurso público
2️⃣ Piso salarial da enfermagem já e expandido p/ outras categorias 🧶",acarolinaiara.bsky.social,"3️⃣ Garantir direitos sexuais e reprodutivos a todas as pessoas com útero, ampliando a rede do aborto legal. CRIANÇA NÃO É MÃE!
4️⃣ Foco e investimento na atenção primária com + médicos de família + médicos especialistas, Poupatempo da saúde e unidades novas na periferia!",2024-09-28T17:46:55.810Z,0,0,1,2024-09-28T17:46:55.810Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:3ywvxsc7qir777l7mhonnmkm/app.bsky.feed.post/3l55oesckrr2s,bafyreigub7icbnt3jmq2wpc3h76lt4lx6vskivv7txqsbumfuo3vuyjl5i,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l55nuhyule2v,"O link correto é:

bit.ly/PropostasCarol",acarolinaiara.bsky.social,"Meu coração bate por vc, Carol!",2024-09-27T17:21:21.066Z,1,0,2,2024-09-27T17:21:21.066Z,rosetere.bsky.social,Rosemeire,did:plc:3ywvxsc7qir777l7mhonnmkm
at://did:plc:yyud5262zi7vhz5e74rfnjy2/app.bsky.feed.post/3l55nxegw4h2t,bafyreid5l3xkcman33y4xi7wqsuzqnacx4z7fsht2gkxojr6avyjdlccxe,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l55noo5d7u2i,"Oie! Peço licença para me apresentar haha.

Sou Carol Iara do time do Boulos, meu nº é 50000.

Sou mulher preta, travesti, intersexo, do axé, periférica da ZL, trabalhadora da saúde, Mestra em Sociais, ativista e co-deputada pela bancada feminista 🪭

Minhas propostas: bit.ly/PropostasCaro",acarolinaiara.bsky.social,Madrinha do NCT Unicamp e dona do meu voto ❣️,2024-09-27T17:13:50.314Z,1,0,2,2024-09-27T17:13:50.314Z,aluvieira.bsky.social,Alu Vieira,did:plc:yyud5262zi7vhz5e74rfnjy2
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l55nuhyule2v,bafyreihin2tbpl4o6ehu3hmrp7erm5izzyafq4foakgmu3wxrpp6jae7gu,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l55noo5d7u2i,"Oie! Peço licença para me apresentar haha.

Sou Carol Iara do time do Boulos, meu nº é 50000.

Sou mulher preta, travesti, intersexo, do axé, periférica da ZL, trabalhadora da saúde, Mestra em Sociais, ativista e co-deputada pela bancada feminista 🪭

Minhas propostas: bit.ly/PropostasCaro",acarolinaiara.bsky.social,"O link correto é:

bit.ly/PropostasCarol",2024-09-27T17:12:14.415Z,1,0,1,2024-09-27T17:12:14.415Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:eo72ifj3h6libsndfhgm6mw6/app.bsky.feed.post/3l55r5lsycg2c,bafyreibqjqkkgg4z6k42zgujbf3ywobtk4brdtet3fkppoihlsoanxgpd4,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l55beisftf2s,@amazonidaspsol.bsky.social é uma coletiva maravilhosa 🪭,acarolinaiara.bsky.social,Excelente. Muito obrigado,2024-09-27T18:11:01.681Z,0,0,0,2024-09-27T18:11:01.681Z,fantasmaschnauzer.bsky.social,Fantasma 👻 ,did:plc:eo72ifj3h6libsndfhgm6mw6
at://did:plc:6dlmzrr5kmkmuoyrc6sgn76f/app.bsky.feed.post/3l55bloaslc2j,bafyreiceoy37x4rqtfkabb7snido37id56fdyzqpuvuinknhxpkdminrve,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l55beisftf2s,@amazonidaspsol.bsky.social é uma coletiva maravilhosa 🪭,acarolinaiara.bsky.social,"Obrigada Iara, maravilhosaaaaaa 🫶🏼💜",2024-09-27T13:32:34.151Z,0,0,1,2024-09-27T13:32:34.151Z,amazonidaspsol.bsky.social,50180 | Bancada Mulheres Amazônidas,did:plc:6dlmzrr5kmkmuoyrc6sgn76f
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l55a7dnna527,bafyreid75fa5aksxm6iqluss247bxplmqclmvdiqtbvyc3x5aqq22ly5ry,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l557ydlf2h24,"VIDAS COM HIV IMPORTAM 📌

Confere algumas das minhas principais propostas para ampliar a política de saúde sexual de todas as pessoas:

1️⃣ Reforço à rede de proteção ao HIV/AIDS, dos serviços e políticas direcionadas para a população jovem e negra de forma contínua 

Segue o 🧶",acarolinaiara.bsky.social,"2️⃣ Ampliar as iniciativas de prevenção de ISTs

3️⃣ Aumentar a frequência e pontos para testar ISTs c/ oferta de profilaxias de pré e pós-exposição (PrEP e PEP) c/ + Unidades Móveis em locais estratégicos

4️⃣ Enfrentar o estigma do HIV, a sorofobia, com conscientização, acolhida de qualidade e educação.",2024-09-27T13:07:47.709Z,0,0,2,2024-09-27T13:07:46.909Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:zzxwledpqf7ob7svaf675k4c/app.bsky.feed.post/3l53nbm4p6f2v,bafyreibd7viquaao5iibccvllufm2c7srvemqxvuhxy7b3llltcvnxgola,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l53lknu4hx2o,"Já amei! Mas pra esses 10%, vem dar uma olhadinha nas nossas propostas completas ;)

carolinaiara.com.br/ideias-para-...",acarolinaiara.bsky.social,"Esses 10% é só charme RS. Mas vou olhar sim, pode deixar, vereadora",2024-09-26T21:56:21.035Z,0,0,1,2024-09-26T21:56:21.035Z,janiomelo.dev,Janio,did:plc:zzxwledpqf7ob7svaf675k4c
at://did:plc:gnvlhd2tdyd4v6o5433exitr/app.bsky.feed.post/3l53l2ndf4a2q,bafyreievqomv7yaoku7klrbe2ul2g3ptlazlz4trqgbbzqlgnifzzputyq,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l53kxnobxd27,"Obrigada querida! Vai ter Orgulho, Axé e Luta na Câmara Municipal de São Paulo 🌈",acarolinaiara.bsky.social,✊😊 ❤️,2024-09-26T21:16:40.059Z,0,0,0,2024-09-26T21:16:40.059Z,missoshiro.bsky.social,Aria,did:plc:gnvlhd2tdyd4v6o5433exitr
at://did:plc:ycuhhumpsppdiiekcv27za4j/app.bsky.feed.post/3l53dbcjlcv2c,bafyreie36go7tf5vhwnqdsszxvn7vrnrwqkikzyjgsvqwt7zg6po5vozry,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l52zdgtycp2e,"Com a conivência da ONU, EUA e outros países, o estado genocida de Israel segue assassinando inocentes. Dessa vez as vítimas foram o adolescente Ali Kamal Abdallah, de 15 anos, e o pai dele, Haj Kamal Abdallah, que é paraguaio, e foram atingidos por um foguete na cidade de Kelya.",lazarorosa.bsky.social,Globo news vai dizer que o garoto é terrorista?,2024-09-26T18:57:13.880Z,0,0,5,2024-09-26T18:57:13.880Z,sandracantii.bsky.social,𝑨𝒏𝒕𝒊𝒇𝒂 𝑵𝒂𝒕𝒖𝒓𝒂𝒍𝒎𝒆𝒏𝒕𝒆 𝑮𝒂𝒕𝒂,did:plc:ycuhhumpsppdiiekcv27za4j
at://did:plc:ycuhhumpsppdiiekcv27za4j/app.bsky.feed.post/3l53d22hihx2c,bafyreigsknapakutpn7blodrfzfslcn7ss6tlix2ifczybbt7x4lbhswmm,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l52zdgtycp2e,"Com a conivência da ONU, EUA e outros países, o estado genocida de Israel segue assassinando inocentes. Dessa vez as vítimas foram o adolescente Ali Kamal Abdallah, de 15 anos, e o pai dele, Haj Kamal Abdallah, que é paraguaio, e foram atingidos por um foguete na cidade de Kelya.",lazarorosa.bsky.social,,2024-09-26T18:53:10.741Z,0,5,16,2024-09-26T18:53:10.741Z,sandracantii.bsky.social,𝑨𝒏𝒕𝒊𝒇𝒂 𝑵𝒂𝒕𝒖𝒓𝒂𝒍𝒎𝒆𝒏𝒕𝒆 𝑮𝒂𝒕𝒂,did:plc:ycuhhumpsppdiiekcv27za4j
at://did:plc:um4ekwjflvv4eslfrj2r4i4n/app.bsky.feed.post/3l53q6unz6d2z,bafyreidvfzi2ikdozmmxwwr7kuamrhrw3mwtcvqhccmompkysdw37cnf7i,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l52zdgtycp2e,"Com a conivência da ONU, EUA e outros países, o estado genocida de Israel segue assassinando inocentes. Dessa vez as vítimas foram o adolescente Ali Kamal Abdallah, de 15 anos, e o pai dele, Haj Kamal Abdallah, que é paraguaio, e foram atingidos por um foguete na cidade de Kelya.",lazarorosa.bsky.social,"Aí não uai, bora descer pra tomar Israel 🔥 os cara são 13 milhões no mundo kakakaka só os moradores de SP ganha essa guerra pra nós 😂😂😂",2024-09-26T22:48:30.765Z,0,0,0,2024-09-26T22:48:30.765Z,goriiiiilagyn.bsky.social,Gorilagyn,did:plc:um4ekwjflvv4eslfrj2r4i4n
