reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:acitpwnfq5hxrsmz4zhuqw4p/app.bsky.feed.post/3l3v3qe7zfq2m,bafyreibksa6ri6su733ldx3tmwmh3idkncrvpyyrbl5cc3wqaaxchdosui,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"O Agro é fogo, o agro é crime, o agro é morte",2024-09-11T14:01:18.444Z,0,0,1,2024-09-11T14:01:18.444Z,magogato.bsky.social,GatoMago,did:plc:acitpwnfq5hxrsmz4zhuqw4p
at://did:plc:a3utvv67empxcruhjuaqpfon/app.bsky.feed.post/3l3tafyga6l2h,bafyreigmjiupwyy2mk5hd5dlxxc6jyg46ux326uvceqmfjtsnommjkqqiy,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,@a-abacate.bsky.social,2024-09-10T20:19:40.421Z,0,0,0,2024-09-10T20:19:40.421Z,riusagi.bsky.social,riusagii,did:plc:a3utvv67empxcruhjuaqpfon
at://did:plc:a2tuhzcw4se34gehcasuoqhd/app.bsky.feed.post/3l3tiilik3w2k,bafyreiduleqswcnuic5yzrm57mt4wfuu255e5qbad3dbprozoxiwgnqo74,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,AGRO É VIDA!!!!!,2024-09-10T22:44:17.765Z,0,0,0,2024-09-10T22:44:17.765Z,1aguiarr.bsky.social,,did:plc:a2tuhzcw4se34gehcasuoqhd
at://did:plc:7tny4pe5426s6haracyrf3db/app.bsky.feed.post/3l3t7qnqiuz2d,bafyreicg2qb4vzxabsl35gkqwfqn5b7yaxhzztnutttm5v7e5a5xa4rzum,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,ge-ni-al!!!,2024-09-10T20:07:44.899Z,0,0,0,2024-09-10T20:07:44.899Z,felipemonteiro.bsky.social,Felipe Monteiro,did:plc:7tny4pe5426s6haracyrf3db
at://did:plc:7qwjp7rspgqt3mw5jhc5ys5k/app.bsky.feed.post/3l3tfpgluae2m,bafyreigpojiyqn5bplotrkav3anxqsvaux4dstmcuodokik5osjxtd7toy,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,,2024-09-10T21:54:26.095Z,0,0,0,2024-09-10T21:54:26.095Z,bragy.bsky.social,➦ Ronald Reagan  ➦,did:plc:7qwjp7rspgqt3mw5jhc5ys5k
at://did:plc:7qwjp7rspgqt3mw5jhc5ys5k/app.bsky.feed.post/3l3tfozvmxm2o,bafyreia3gra575t5an4pc3xvxswmwrrmrzr7cwdnc4x6yxoqu7ydvi5p5q,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,,2024-09-10T21:54:12.795Z,0,0,0,2024-09-10T21:54:12.795Z,bragy.bsky.social,➦ Ronald Reagan  ➦,did:plc:7qwjp7rspgqt3mw5jhc5ys5k
at://did:plc:7mwfpebyi5vxhqofcaifgdzz/app.bsky.feed.post/3l3tjxkecmb2o,bafyreihjw6vi5cy2osjqfjkpqpj3fl5nslbtebz4vlhwm2iqhfxqvvjppu,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,O agro não é top é tóxico,2024-09-10T23:10:33.685Z,0,0,0,2024-09-10T23:10:33.685Z,franribeiro.bsky.social,Fran Ribeiro ,did:plc:7mwfpebyi5vxhqofcaifgdzz
at://did:plc:7mjloec443imhhdi5lqrxpq3/app.bsky.feed.post/3l3tbfnnhhr2i,bafyreiar5ytynjomh5ilw4kpc6wqbzp2bb4w47rxse7xbxb4unnopvlgym,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,E 9 ladrão não faz nada. Cadê o DiCaprio e a Greta cobrando do PR??,2024-09-10T20:37:22.495Z,0,0,2,2024-09-10T20:37:22.495Z,conselheira.bsky.social,Métis - A conselheira ,did:plc:7mjloec443imhhdi5lqrxpq3
at://did:plc:7jjnjourb6qqejxwty6ywdlb/app.bsky.feed.post/3l3tr65i2fh2z,bafyreifibwcbq5aszl66schumz5vkwoeqiki4fltcgdh5n5vfqp5izmpoi,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Não é o agro que colocou fogo não, são pessoas que estão cometendo crime ambiental.",2024-09-11T01:19:31.249Z,0,0,0,2024-09-11T01:19:31.249Z,gobifernanda.bsky.social,Flor,did:plc:7jjnjourb6qqejxwty6ywdlb
at://did:plc:7iwbfed46qv4zecfxtatoynt/app.bsky.feed.post/3l3tqkeoo3x2j,bafyreicc2wqi4p2lz4vjywrzynyrhgcwk7vumsu2s5xkjibz3jxz2dpum4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"sdv #ptnuncamais
#news",2024-09-11T01:08:39.709Z,0,0,1,2024-09-11T01:08:28.835Z,felpyx.bsky.social,felpyx ¹⁴³‬ / SDV 💙  ,did:plc:7iwbfed46qv4zecfxtatoynt
at://did:plc:7gfmfmkckoz7yjr33ikmensu/app.bsky.feed.post/3l3te6cujxm24,bafyreiclk6nmxnnr6axjhpnb7b2jmofqzuavk2vphdoopwtxku6m6yldfa,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"pelos comentários dá pra entender pq as coisas estão assim, as pessoas cada vez mais burras",2024-09-10T21:26:58.955Z,0,0,0,2024-09-10T21:26:58.435Z,obiitine.bsky.social,bia 🌼 ,did:plc:7gfmfmkckoz7yjr33ikmensu
at://did:plc:7fl5rza3daekkqzn4gc7oynt/app.bsky.feed.post/3l3tubtm4wx2t,bafyreih752flmbcby4uso66s2j7vhctkc7ciwzddqwkmrmfajc277y7vdi,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,AGRO É DESTRUIÇÃO,2024-09-11T02:15:15.705Z,0,0,1,2024-09-11T02:15:15.705Z,bethk26.bsky.social,Beth K🍀,did:plc:7fl5rza3daekkqzn4gc7oynt
at://did:plc:75j2t75wszjdpixnofihsl2l/app.bsky.feed.post/3l3tkgwunp32n,bafyreihxp7bw54vehens3xqcvozdbiild3kkif3mvghpjtrcsrw46l2l5m,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Não consigo mais dormir com essas notícias 😞,2024-09-10T23:19:07.992Z,0,0,0,2024-09-10T23:19:07.992Z,liihcoriliano.bsky.social,Liih,did:plc:75j2t75wszjdpixnofihsl2l
at://did:plc:6z2x6gf54fdlwetrlohj6oex/app.bsky.feed.post/3l3tix736v42o,bafyreihihru53nxev2g32kqq4tajply4hwksjgpikr3loyco74tejsm7n4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Não... é Criminoso!,2024-09-10T22:52:27.728Z,0,0,0,2024-09-10T22:52:27.728Z,jrcm-64.bsky.social,JRCM,did:plc:6z2x6gf54fdlwetrlohj6oex
at://did:plc:6wlyyvav4i5xbmlguyrqtd2b/app.bsky.feed.post/3l3vyqi4z2d2y,bafyreie3yaftzuk756ff7cahhkllqlm6bab4g3rwwg5mpowkblfzo4mbbu,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Come capim então!,2024-09-11T22:40:22.043Z,1,0,0,2024-09-11T22:40:22.043Z,felpsoliver.bsky.social,Felps,did:plc:6wlyyvav4i5xbmlguyrqtd2b
at://did:plc:6vo6ozexkyhjysnebpex2w32/app.bsky.feed.post/3l3vpbfankv2m,bafyreibc6kzlmd2jynxk47hdmpwgibnkavbgenpl66zjnj7naf33alsxlm,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Compartilhe Pessoal tosa ajuda é bem vinda
Fica em Rondonópolis Mato Grosso.",2024-09-11T19:50:52.037Z,0,0,0,2024-09-11T19:50:52.037Z,petroniarodrigues.bsky.social,Petrônia Rodrigues🌻,did:plc:6vo6ozexkyhjysnebpex2w32
at://did:plc:6sxf7xpt56xcfzicnqqcf57m/app.bsky.feed.post/3l3talaw4pe2n,bafyreidazydeurkwk3e5kav7fpjucdb2ka724vc3zdinij4gs7bjt3clem,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com, AGRO É DESGRAÇA,2024-09-10T20:22:37.717Z,1,0,3,2024-09-10T20:22:37.627Z,nymbyba.bsky.social,Nym ( only do jimin)⁷,did:plc:6sxf7xpt56xcfzicnqqcf57m
at://did:plc:6stzttz7ejm3jqkwxdzsj3q3/app.bsky.feed.post/3l3titbtsso24,bafyreibop32n4ebfrlnyt7cbphf46bzv5flqkbtscicvctj7fccy63u6ka,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Por um momento eu achei que a fumaça eram bolhas dentro de um Guaraná (o refri), não sei o pq",2024-09-10T22:50:16.829Z,0,0,0,2024-09-10T22:50:16.829Z,samuelfonseca.bsky.social,,did:plc:6stzttz7ejm3jqkwxdzsj3q3
at://did:plc:6qkmth5w6agwk5hzn44aqixf/app.bsky.feed.post/3l3t7hymtzj2s,bafyreiavtgdhbosk6sumhoqyefveonqaoq4gbjx7nwrbgivkwd6frqld5a,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Agr é culpa do agro mas entre 2018-2022 tudo era culpa do presidente né 🤷🏼‍♀️🤷🏼‍♀️,2024-09-10T20:02:53.682Z,4,3,39,2024-09-10T20:02:53.682Z,camillecomc.bsky.social,"Camille, não Camila 🪄",did:plc:6qkmth5w6agwk5hzn44aqixf
at://did:plc:6objvq5gprmuleio2qudohtn/app.bsky.feed.post/3l3t76lzwly2a,bafyreicr4fmcorhjspagoirskprifeaoj2aueijmfiftn4qhivpgpl7ecu,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,😢,2024-09-10T19:57:39.175Z,0,0,2,2024-09-10T19:57:39.175Z,livialamblet.com,Lívia Lamblet ★彡🎨 🇵🇸 🇱🇧 ,did:plc:6objvq5gprmuleio2qudohtn
at://did:plc:6n7a53ow6ndyyljsykh22lmq/app.bsky.feed.post/3l3tc7wtxz52e,bafyreiefnoyzckqzug2mtblcng2t6effpxv276pvm24f3qfzhwquvqvzpu,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"o agro é foda
o agro é tiro
o agro é fogo",2024-09-10T20:52:05.273Z,0,0,0,2024-09-10T20:52:05.273Z,johmeira.bsky.social,,did:plc:6n7a53ow6ndyyljsykh22lmq
at://did:plc:6flw5izd54hewu3muz4c2bto/app.bsky.feed.post/3l3tg5psocu2k,bafyreiddl7gp6uu3nhx7fcq6j6ztckgzxkts73invpeg7b6mrpueuqf2ru,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,,2024-09-10T22:02:24.849Z,0,0,2,2024-09-10T22:02:24.849Z,jbraganca.bsky.social,J. Bragança ,did:plc:6flw5izd54hewu3muz4c2bto
at://did:plc:6dfk2toklbslwmge3j6mgw57/app.bsky.feed.post/3l3ulqka64o2y,bafyreiewxi2itckqhd6dho4obrbxodaoifdjaucsmcgoxhrc3zs3qzeygy,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Antes: Culpa do Bolsonaro 
Agora: Culpa do Agro 

Nunca a culpa e do presidente que vocês tanto apoiam e fazem de tudo para tirar a culpa dele, impressionante",2024-09-11T09:15:05.653Z,0,0,0,2024-09-11T09:15:05.653Z,davialves.bsky.social,Davi alves,did:plc:6dfk2toklbslwmge3j6mgw57
at://did:plc:63fmd5o4ty6apbgjhedutgfr/app.bsky.feed.post/3l3tjxvsjeo2k,bafyreia4etdc7zp2cskhzudor6a34ca5en3umnpyrmis4a7sbhe76hacjy,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,O agro é fogo e o governo é frouxo,2024-09-10T23:10:45.144Z,0,0,0,2024-09-10T23:10:45.144Z,daviluizc.bsky.social,Davi Luiz,did:plc:63fmd5o4ty6apbgjhedutgfr
at://did:plc:5zjpqevwojbbfntws75hqwsx/app.bsky.feed.post/3l3tfbd77hj2d,bafyreicj3pje6ht4v4qk6tb4q4ofcsbznegdjsxrrbm7zgl7optmigdawy,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Com certeza, é o agronegócio que está queimando tudo, faz todo o sentido",2024-09-10T21:46:32.464Z,0,0,0,2024-09-10T21:46:32.464Z,kapivara.bsky.social,Kapivara Skywalker,did:plc:5zjpqevwojbbfntws75hqwsx
at://did:plc:5zhlb22a7tmppbudabiadq7z/app.bsky.feed.post/3l3tao32f5622,bafyreiftx56yt72tuhej3warb6f2nyuil5ejmfcr4arax2m62trfxpifga,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,E as queimadas do MST que nem alimenta 1% da população brasileira ?,2024-09-10T20:24:11.925Z,0,0,3,2024-09-10T20:24:11.925Z,sobrinhosans.bsky.social,,did:plc:5zhlb22a7tmppbudabiadq7z
at://did:plc:5yw4wtzljsrf3qtrsfknu2u2/app.bsky.feed.post/3l3tv6x2yi42q,bafyreibawo4jqk7vxxgcznguytyhunc3llv5rpmfxmzz3k4ktxjaalg3tq,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Kkk,2024-09-11T02:31:32.290Z,0,0,0,2024-09-11T02:31:32.290Z,foxiofc7.bsky.social,Fox cria do Bak,did:plc:5yw4wtzljsrf3qtrsfknu2u2
at://did:plc:5y5vzsiu6knvh36sxffsgeig/app.bsky.feed.post/3l3tahddtl72w,bafyreiewrbskahffbbytu35aux2v4qm63zzxxs2hietwire5ozogp3ddnu,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Ou o Brasil acaba com o latifúndio ou os latifundiários acabam com o Brasil. Simples assim.,2024-09-10T20:20:25.133Z,0,0,1,2024-09-10T20:20:25.133Z,gremistone.bsky.social,,did:plc:5y5vzsiu6knvh36sxffsgeig
at://did:plc:5uqrowvonygwastgtmlxosu6/app.bsky.feed.post/3l3thcz73q725,bafyreiacaezteq6jcv2sf5tpjuhaf6nqknhwbg4t6bakng5wlaqowug7ee,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,agora é o agro kkkkkkkkkkkkkkkkk,2024-09-10T22:23:17.064Z,0,0,0,2024-09-10T22:23:17.064Z,novakdjokovic.bsky.social,alice,did:plc:5uqrowvonygwastgtmlxosu6
at://did:plc:5q45o4t3uu764j54blcelwpc/app.bsky.feed.post/3l3tdv22i3526,bafyreieie6fuoshpi3k2mxaf2koingimwng2tv5pn6pceqd7dac4wnalqa,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Tem punir esses incendiários....,2024-09-10T21:21:46.792Z,0,0,0,2024-09-10T21:21:46.792Z,iv46.bsky.social,Ivone Arruda de Carvalho,did:plc:5q45o4t3uu764j54blcelwpc
at://did:plc:5jrtif2o2pbsl3nz7ib4ewar/app.bsky.feed.post/3l3tbd2wcbq2n,bafyreie7fa26l7ci6wwotj2xnnmwl7bun56avzkillubnpug6cajogt5vy,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,chega de negacionistas do clima e que o agronegócio responda por seus crimes,2024-09-10T20:35:54.947Z,0,0,0,2024-09-10T20:35:54.947Z,suelidabancada.bsky.social,Sueli da Bancada Luta Coletiva 50505,did:plc:5jrtif2o2pbsl3nz7ib4ewar
at://did:plc:5hupwpifrvwfcvqpu24nnxnm/app.bsky.feed.post/3l3tg4uog4j2n,bafyreidpr34rg7thigxyxzrfsrjnsu7v2boddpn6vwzx2p6idqbftljbju,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Na minha opinião, esse ódio pelo agro é desnecessário, pois é um dos setores que trazem alimento para nós. Um exemplo é a cerveja que usa a cevada, e a cevada vem do agro. Bom, aos que forem contrários, podem responder a essa postagem com sua versão",2024-09-10T22:01:55.699Z,0,0,0,2024-09-10T22:01:55.699Z,silviosantoss.bsky.social,Maritacas Voadoras,did:plc:5hupwpifrvwfcvqpu24nnxnm
at://did:plc:5c6jddukhspkal3cefmn46rf/app.bsky.feed.post/3l3te24jq3b27,bafyreiddvhwyoyvew7hig3p2r2gaczufgsmrnusmalbpqipb3thq37gkja,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Queimadas 2022: culpa do Bozo
RECORD de queimadas em 2023-24: culpa do agro

Vocês são retardados, ninguém é tão mau caráter assim... Além do atual presidente.",2024-09-10T21:24:36.821Z,1,0,1,2024-09-10T21:24:36.821Z,obrunojacobucci.bsky.social,Bruno Jacobucci,did:plc:5c6jddukhspkal3cefmn46rf
at://did:plc:57kwvppo3hsq5inv5apavg4g/app.bsky.feed.post/3l3tcxjyjcq2k,bafyreihyjvkqlxna3vqn5g4oruwt4enyfndg63lzny54zw2gairfsv26gu,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Pra isso q vc fez o L! Queimadas e roubos serem normalizados,2024-09-10T21:05:16.771Z,0,0,0,2024-09-10T21:05:16.771Z,cothanos666.bsky.social,,did:plc:57kwvppo3hsq5inv5apavg4g
at://did:plc:57ctamkl76eqgeq4if3haabo/app.bsky.feed.post/3l3tefaswyi2k,bafyreiestiqvlth2js4amdrny6ydi2wycmanao6tgrwdwal4cjxntqwr74,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,O agro é morte,2024-09-10T21:30:50.754Z,0,0,2,2024-09-10T21:30:50.754Z,koomunarevoltado.bsky.social,Koomuna Revoltado ☭,did:plc:57ctamkl76eqgeq4if3haabo
at://did:plc:55r2tnwrb36i3ci5znk2c4v6/app.bsky.feed.post/3l3t7sennft2i,bafyreiciaochflu3zvojhcy2o7sf62e4vgzifdys47ru5dyuy4wolsh37q,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,#ForaMarina,2024-09-10T20:08:43.549Z,0,0,1,2024-09-10T20:08:42.725Z,kado482.bsky.social,,did:plc:55r2tnwrb36i3ci5znk2c4v6
at://did:plc:54g5vo75nhvt4gspg4pywgwu/app.bsky.feed.post/3l3uvbgx75l25,bafyreicslhtbw2jcqiyaha67eij6pgidd5rrm4jskioktfrduecwvbjzce,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,,2024-09-11T12:05:36.554Z,0,0,0,2024-09-11T12:05:36.554Z,clovimferreira.bsky.social,,did:plc:54g5vo75nhvt4gspg4pywgwu
at://did:plc:4zvy6pne37xnnxtvkippfgcg/app.bsky.feed.post/3l3tggz3euf2d,bafyreielpvnexcdafbwgo4b5sh3ecjbig3ltsfkgsxhbcanltk6rpogn4i,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,tomanocu viado,2024-09-10T22:07:37.488Z,0,0,0,2024-09-10T22:07:37.488Z,ipedrolh.bsky.social,,did:plc:4zvy6pne37xnnxtvkippfgcg
at://did:plc:4un3tvjtqrsfydyyet72g6w5/app.bsky.feed.post/3l3ta4vpmor2f,bafyreih2vsdkqkgawixnelzhky2wo3b3hedauczcznjiojzstp6aojs6nm,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,É muita boiada passando 😔,2024-09-10T20:14:35.897Z,1,0,1,2024-09-10T20:14:35.897Z,tbravo.bsky.social,Th3lm@ 🚩,did:plc:4un3tvjtqrsfydyyet72g6w5
at://did:plc:4tu7juc5nwqclms4426nnbwp/app.bsky.feed.post/3l3thpra4272q,bafyreifwos4xzasnaxleuhf42wjjsw5au4j7nevl52zfrte7qr3otdinaa,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,@bfrjv.bsky.social fogo ole ole ole,2024-09-10T22:30:24.959Z,1,0,1,2024-09-10T22:30:24.959Z,crvganalu.bsky.social,analu,did:plc:4tu7juc5nwqclms4426nnbwp
at://did:plc:4qg3ujr6tn7lc4g7bvtlwyyb/app.bsky.feed.post/3l3w3unfvaq26,bafyreiej7mufbaqiciwegswur7zt3mbggm3vp2fdineloihdzilojms6ti,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,,2024-09-11T23:36:22.708Z,0,0,0,2024-09-11T23:36:22.708Z,wagnerrizzi.bsky.social,Wagner Rizzi,did:plc:4qg3ujr6tn7lc4g7bvtlwyyb
at://did:plc:4punmwsfaur3gplrurz3y3b7/app.bsky.feed.post/3l3u4tfizkd23,bafyreiaebmym67h4n5zdzho3inajthrbtbzy642sjr6kbvli6taspqjway,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Destrua a soul society,2024-09-11T04:48:14.008Z,0,0,0,2024-09-11T04:48:14.008Z,samoel1.bsky.social,SA MO EU,did:plc:4punmwsfaur3gplrurz3y3b7
at://did:plc:4iock4i52nmkq7gqlftduklh/app.bsky.feed.post/3l3tbgba3wq2t,bafyreidmo66hjlrrrtc6iifyrn2imgpss26xmcc5lasau7rl2zyb4ihxxq,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"como vc e um animal burro eu vou te explicar que queimadas pro agro e horrivel pq deixa o solo infertil, mas va la babe ovo de politico e critique quem coloca comida em sua mesa",2024-09-10T20:37:41.209Z,2,0,0,2024-09-10T20:37:41.209Z,phaelcury.bsky.social,raphael,did:plc:4iock4i52nmkq7gqlftduklh
at://did:plc:4gfocko3cujhwktwi2ug32rr/app.bsky.feed.post/3l3tkbky53j24,bafyreicfo7d4p3qtgudhgex5b5q4whgp2w3hvwepncfd2iayi2xbr2t3ee,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"E esses pulhas só exportam, quase não pagam imposto, não tem impacto no PIB nem perto do tanto de isenção que ganham. Parasitas, simplesmente.",2024-09-10T23:16:10.047Z,0,0,1,2024-09-10T23:16:10.028Z,valterfcarvalho.bsky.social,,did:plc:4gfocko3cujhwktwi2ug32rr
at://did:plc:4azkpxxppcmkgdin76mcatf4/app.bsky.feed.post/3l3xeskju3x26,bafyreiawlkr4yy5v7wkatten3w6vintphjmmtw7b6ngq6ujy7n3kcohm3q,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Não existem palavras para expressar tamanha tristeza e revolta.,2024-09-12T11:48:56.150Z,0,0,0,2024-09-12T11:48:56.150Z,lighra.bsky.social,,did:plc:4azkpxxppcmkgdin76mcatf4
at://did:plc:44sxcxkjezyo7qbujjdd6two/app.bsky.feed.post/3l3tejswf2v2t,bafyreicrut24q6unj26bx6j3gcmzjrizsxj2b7dklbn2duojdkgdwjzrjq,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,A culpa só depende de quem lhe convém,2024-09-10T21:33:24.110Z,0,0,0,2024-09-10T21:33:24.110Z,thimoreira03.bsky.social,Moreira,did:plc:44sxcxkjezyo7qbujjdd6two
at://did:plc:44px7ikqlvc6r7made2k766g/app.bsky.feed.post/3l3tdpddf542o,bafyreibmpsqpspn73cm4j7swbw2dk6qsoqhq7iefu2mgc24nauorok3gni,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"😂😂😂 engraçada essa busca de culpa nos ""inimigos"" externos quando o inimigo sempre foi a ineficiência dos governos, de qualquer viés político. Ou o Lula achou que o fogo iria parar por si só pela sua beleza e simpatia?😂😂😂",2024-09-10T21:18:35.177Z,0,0,0,2024-09-10T21:18:35.177Z,engflavioramires.bsky.social,Flávio Ramires ,did:plc:44px7ikqlvc6r7made2k766g
at://did:plc:43btk4rjgsovityea6ajumga/app.bsky.feed.post/3l3tgibykne26,bafyreieclzadcpagrrjxwtbfobo6iugpf2yxeahdazrlvp6uuyyyy6p7qa,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,vai tirar a comida do cu então né,2024-09-10T22:08:08.903Z,0,0,0,2024-09-10T22:08:08.903Z,yurezao.bsky.social,yuri quebra barraco,did:plc:43btk4rjgsovityea6ajumga
at://did:plc:3z2a5friaw4gyguofwavioug/app.bsky.feed.post/3l3tg5ww5py2z,bafyreiais2mgwqfj2d3p6wn77khjwcc2vjmg6prnxyi5fv6osv7jfvgmee,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,que triste  cara,2024-09-10T22:02:32.946Z,0,0,0,2024-09-10T22:02:32.946Z,kaavedt.bsky.social,Stargirl,did:plc:3z2a5friaw4gyguofwavioug
at://did:plc:3yhynxwlks33koekj4xociwt/app.bsky.feed.post/3l3ujqsl2pr2b,bafyreidffv7yf63lk5eb4xwfpvqxncz2nbrvu6ai5ik5t2pjf6ld427r7a,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,👏👏👏👏👏👏,2024-09-11T08:39:27.102Z,0,0,0,2024-09-11T08:39:27.102Z,todiasbebendo.bsky.social,todiasbebendo,did:plc:3yhynxwlks33koekj4xociwt
