reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpk7k6xk2s,bafyreietz6zyseykb2aulpskig36yoaof3el55tbwaj66qcgg57fw4a2ge,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpi3o35k2h,"Pra essa parte, ao invés de seguir as leis de igualdade salarial entre homens e mulheres, por exemplo, é mais fácil que essa legislação seja destruída ou que ninguém a fiscalize.

Ao invés da empresa seguir as regras ambientais, é mais fácil acabar com as regras, ou ninguém se importar com elas. +👇🏽",amandapaschoal.bsky.social,"Mas é muito mais caro acabar com legislações.

Exige lobby, campanhas midiáticas, patrocínio de candidatos ao legislativo e um trabalho coordenado pra convencer o povo que o que há de pior é o melhor pra população.

Não que eles deixem de fazer isso. Mas recentemente eles encontraram um atalho. +👇🏽",2024-09-20T13:54:22.289Z,1,4,77,2024-09-20T13:54:22.289Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpi3o35k2h,bafyreibz7vjjbfpxdjiwohpkcuoeu267dl25zwvojuuyicpq2fvel6xylu,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lphcbfc22l,"Ao mesmo tempo que parte da Faria Lima tenta se modernizar por meio de políticas de inclusão, de diversidade e sustentabilidade, em um movimento de adaptação à realidade - e que servem também pra legitimar a exploração capitalista.

A outra parte acha bem mais prático destruir tudo de uma vez +👇🏽",amandapaschoal.bsky.social,"Pra essa parte, ao invés de seguir as leis de igualdade salarial entre homens e mulheres, por exemplo, é mais fácil que essa legislação seja destruída ou que ninguém a fiscalize.

Ao invés da empresa seguir as regras ambientais, é mais fácil acabar com as regras, ou ninguém se importar com elas. +👇🏽",2024-09-20T13:53:11.113Z,1,3,85,2024-09-20T13:53:11.113Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:xosckf36zx2tqtka66czr3jb/app.bsky.feed.post/3l4lq3cb4u22w,bafyreicxapxepc4kuh5z3uytzzladclipkw2k26riik4sojsiej6iwqd74,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpfrygss2v,"Não surpreende e não choca ninguém, mas é importante falar:

Tallis Gomes, CEO de venda de cursos que postou ""Deus me livre de mulher CEO"" é um dos Faria Limers apoiadores de Pablo Marçal.

E você já se perguntou porque tem gente na Faria Lima apoiando quem não tem capacidade nenhuma de governar? +👇🏽",amandapaschoal.bsky.social,"Mulheeeeer, tu hablou foi tudo! 🥹👏👏👏👏👏👏👏",2024-09-20T14:03:55.587Z,1,0,5,2024-09-20T14:03:55.587Z,leosmileo.bsky.social,Léo,did:plc:xosckf36zx2tqtka66czr3jb
at://did:plc:vgient2mivolymcitbhy76vg/app.bsky.feed.post/3l4m5djgcph2l,bafyreig7fyw64bjq42enbahtnjqh3vcqgnsnljvxlb7s7hpntxcobcvov4,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpfrygss2v,"Não surpreende e não choca ninguém, mas é importante falar:

Tallis Gomes, CEO de venda de cursos que postou ""Deus me livre de mulher CEO"" é um dos Faria Limers apoiadores de Pablo Marçal.

E você já se perguntou porque tem gente na Faria Lima apoiando quem não tem capacidade nenhuma de governar? +👇🏽",amandapaschoal.bsky.social,Mas não é normal faria limer apoiando gente que não presta?,2024-09-20T18:01:09.743Z,0,0,0,2024-09-20T18:01:09.743Z,eusnowie.bsky.social,"Toad, o Mago 🧙🏿",did:plc:vgient2mivolymcitbhy76vg
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lphcbfc22l,bafyreifkkzo2re4mmtzta5qk7ld7ahsuqqthznetcnk5h2fzxo44dmcn7a,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpfrygss2v,"Não surpreende e não choca ninguém, mas é importante falar:

Tallis Gomes, CEO de venda de cursos que postou ""Deus me livre de mulher CEO"" é um dos Faria Limers apoiadores de Pablo Marçal.

E você já se perguntou porque tem gente na Faria Lima apoiando quem não tem capacidade nenhuma de governar? +👇🏽",amandapaschoal.bsky.social,"Ao mesmo tempo que parte da Faria Lima tenta se modernizar por meio de políticas de inclusão, de diversidade e sustentabilidade, em um movimento de adaptação à realidade - e que servem também pra legitimar a exploração capitalista.

A outra parte acha bem mais prático destruir tudo de uma vez +👇🏽",2024-09-20T13:52:44.492Z,1,3,97,2024-09-20T13:52:44.492Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:kyzvm747vse34zqcofomdfhx/app.bsky.feed.post/3l4lprqt3d226,bafyreiaakjwhlor5iesdy56iv5f322rrwtstaxdsocpyr6opq6po7uoyu4,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpfrygss2v,"Não surpreende e não choca ninguém, mas é importante falar:

Tallis Gomes, CEO de venda de cursos que postou ""Deus me livre de mulher CEO"" é um dos Faria Limers apoiadores de Pablo Marçal.

E você já se perguntou porque tem gente na Faria Lima apoiando quem não tem capacidade nenhuma de governar? +👇🏽",amandapaschoal.bsky.social,👏🏻👏🏻,2024-09-20T13:58:35.225Z,1,0,1,2024-09-20T13:58:35.225Z,lu-paiva.bsky.social,Lucia Paiva,did:plc:kyzvm747vse34zqcofomdfhx
at://did:plc:gsjmkd5e34jnq4f6chdg4ove/app.bsky.feed.post/3l4lqnthyys26,bafyreiazwcushfb3peypdr3rjkrvtwebvnkansvgsyle65y4jurrjj5jcq,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpfrygss2v,"Não surpreende e não choca ninguém, mas é importante falar:

Tallis Gomes, CEO de venda de cursos que postou ""Deus me livre de mulher CEO"" é um dos Faria Limers apoiadores de Pablo Marçal.

E você já se perguntou porque tem gente na Faria Lima apoiando quem não tem capacidade nenhuma de governar? +👇🏽",amandapaschoal.bsky.social,Treecorp é uma vergonha também,2024-09-20T14:14:17.747Z,0,0,1,2024-09-20T14:14:17.747Z,coxa19o9cfc1985.bsky.social,,did:plc:gsjmkd5e34jnq4f6chdg4ove
at://did:plc:d5h2h2ngfvvkeib6gluvhpcy/app.bsky.feed.post/3l4lr43fkac22,bafyreihe66leyjj46qsf7tgzhxdevp4izvvzeu4mlzj5ffspmkqenc73de,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpfrygss2v,"Não surpreende e não choca ninguém, mas é importante falar:

Tallis Gomes, CEO de venda de cursos que postou ""Deus me livre de mulher CEO"" é um dos Faria Limers apoiadores de Pablo Marçal.

E você já se perguntou porque tem gente na Faria Lima apoiando quem não tem capacidade nenhuma de governar? +👇🏽",amandapaschoal.bsky.social,Não vamos dar palco para esse maluco!!!!,2024-09-20T14:22:15.138Z,1,0,3,2024-09-20T14:22:15.138Z,lynneejessica.bsky.social,LYNE ,did:plc:d5h2h2ngfvvkeib6gluvhpcy
at://did:plc:and44safhgaogaogwjwcowk2/app.bsky.feed.post/3l4lz3ubgtc2d,bafyreid7llspjtn2nvf3q62ij3mdsxc6ctaesw6g7czesynzbr4jx34eji,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpfrygss2v,"Não surpreende e não choca ninguém, mas é importante falar:

Tallis Gomes, CEO de venda de cursos que postou ""Deus me livre de mulher CEO"" é um dos Faria Limers apoiadores de Pablo Marçal.

E você já se perguntou porque tem gente na Faria Lima apoiando quem não tem capacidade nenhuma de governar? +👇🏽",amandapaschoal.bsky.social,"Texto muito explicativo, obrigado.",2024-09-20T16:45:17.528Z,0,0,1,2024-09-20T16:45:17.528Z,ladeirass.bsky.social,,did:plc:and44safhgaogaogwjwcowk2
at://did:plc:6wbrtzvpjrhjjq7tqsna47ko/app.bsky.feed.post/3l4m7uuozqk2t,bafyreic6gcl3bpi4on4hfxj4emsju7qf6qoximl2qaywfn5fhdr4p445f4,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpfrygss2v,"Não surpreende e não choca ninguém, mas é importante falar:

Tallis Gomes, CEO de venda de cursos que postou ""Deus me livre de mulher CEO"" é um dos Faria Limers apoiadores de Pablo Marçal.

E você já se perguntou porque tem gente na Faria Lima apoiando quem não tem capacidade nenhuma de governar? +👇🏽",amandapaschoal.bsky.social,"Antes fosse só Marçal e Bolsonaro. Ele diariamente prega ódio contra a esquerda, chama tudo de movimento “woke” como forma de demonização de pautas de inclusão. Enfim, aquilo não foi deslize, ele sabia bem o que estava escrevendo",2024-09-20T18:46:39.767Z,0,0,1,2024-09-20T18:46:39.767Z,dudubrasil28.bsky.social,Eduardo Brasil,did:plc:6wbrtzvpjrhjjq7tqsna47ko
at://did:plc:5emjgcfpmn6ucytwwil7i6iu/app.bsky.feed.post/3l4lpym4e2k23,bafyreigpl4wmx5m3buflgdgksswogspcezxros2rqzvpli3ehidkeqflei,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpfrygss2v,"Não surpreende e não choca ninguém, mas é importante falar:

Tallis Gomes, CEO de venda de cursos que postou ""Deus me livre de mulher CEO"" é um dos Faria Limers apoiadores de Pablo Marçal.

E você já se perguntou porque tem gente na Faria Lima apoiando quem não tem capacidade nenhuma de governar? +👇🏽",amandapaschoal.bsky.social,Marçal é o reflexo no espelho dos faria limers,2024-09-20T14:02:24.581Z,1,0,6,2024-09-20T14:02:24.581Z,vindibell.bsky.social,♊️Vini de Gêmeos♊️,did:plc:5emjgcfpmn6ucytwwil7i6iu
at://did:plc:4qeysz2lf2qps2q5jhdsjztv/app.bsky.feed.post/3l4lqjnq3xs2d,bafyreicpswqimgbn4uaqh3ip46bbg34tjzv4div6v6bbx2maa3bwo2ptju,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpfrygss2v,"Não surpreende e não choca ninguém, mas é importante falar:

Tallis Gomes, CEO de venda de cursos que postou ""Deus me livre de mulher CEO"" é um dos Faria Limers apoiadores de Pablo Marçal.

E você já se perguntou porque tem gente na Faria Lima apoiando quem não tem capacidade nenhuma de governar? +👇🏽",amandapaschoal.bsky.social,"Perfeito. Eles querem de volta o mesmo sistema político da época escravocrata. Tudo de pior aconteceu no período monarquista. E boa parte ainda continua. A corrupção, a falta de fiscalização, os direitos negados é o que eles querem de volta com todo força. Não vão conseguir.",2024-09-20T14:11:56.074Z,0,0,0,2024-09-20T14:11:56.074Z,flaviord.bsky.social,,did:plc:4qeysz2lf2qps2q5jhdsjztv
at://did:plc:4jjjg7u3qknvtmwdidnhghzr/app.bsky.feed.post/3l4lq37k6ms2w,bafyreibfigprf27u4omg5hip2yz6ycbqutdhq5r6uc7yisebx7qfjcrrju,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpfrygss2v,"Não surpreende e não choca ninguém, mas é importante falar:

Tallis Gomes, CEO de venda de cursos que postou ""Deus me livre de mulher CEO"" é um dos Faria Limers apoiadores de Pablo Marçal.

E você já se perguntou porque tem gente na Faria Lima apoiando quem não tem capacidade nenhuma de governar? +👇🏽",amandapaschoal.bsky.social,O sujeito por si só já se desqualifica. Agora vamos ver quais os próximos passos.,2024-09-20T14:03:52.382Z,0,0,0,2024-09-20T14:03:52.382Z,mmdonn.bsky.social,Max Moreira ,did:plc:4jjjg7u3qknvtmwdidnhghzr
at://did:plc:4is7pgnpjng2bmul6gmz2rdl/app.bsky.feed.post/3l4lryvxt4s2k,bafyreia4erlgzv3lvkfoepd3ln4qpin6zad76tezvd6q3fpacvnxiczf4a,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpfrygss2v,"Não surpreende e não choca ninguém, mas é importante falar:

Tallis Gomes, CEO de venda de cursos que postou ""Deus me livre de mulher CEO"" é um dos Faria Limers apoiadores de Pablo Marçal.

E você já se perguntou porque tem gente na Faria Lima apoiando quem não tem capacidade nenhuma de governar? +👇🏽",amandapaschoal.bsky.social,Faria Limers são apoiadores do Nunes.,2024-09-20T14:38:22.652Z,0,0,0,2024-09-20T14:38:22.652Z,oliveiraneco68.bsky.social,,did:plc:4is7pgnpjng2bmul6gmz2rdl
at://did:plc:pit4ex4p3bym6kwar6eyartf/app.bsky.feed.post/3l4lqvq3qos23,bafyreibx5nhykbjpbuk7oi645n4ltbr5vouuu6uprd7lvb4m34jexez5pa,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lpcngtwc24,🤷🏽‍♀️,amandapaschoal.bsky.social,metade da timeline tava desesperada achando que o Marçal tava eleito com a cadeirada sendo que todo mundo sabe que bater em picareta é bom demais.,2024-09-20T14:18:42.055Z,0,0,0,2024-09-20T14:18:42.055Z,cavalcantidearaujo.bsky.social,Luiz Gustavo,did:plc:pit4ex4p3bym6kwar6eyartf
at://did:plc:krbpoos7mqabjijkfk23jnfu/app.bsky.feed.post/3l4lqnh5iy22t,bafyreifgtlot2asm5nhbixyxuye7e7tk6ka3dvo5p7trv4kto5ubqg3eaq,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lp7mslrk2z,noticias.uol.com.br/colunas/raqu...,amandapaschoal.bsky.social,muitíssimo obg!!!,2024-09-20T14:14:04.635Z,0,0,0,2024-09-20T14:14:04.635Z,raguerl.bsky.social,Eli's supernova 🍰| UFPR tá me matando,did:plc:krbpoos7mqabjijkfk23jnfu
at://did:plc:y2lbwrelroblado5f3to2irc/app.bsky.feed.post/3l4meb5l5xc2n,bafyreigvf2lep5q34glgbfhlzbu4zmcjbomy3ecvpxs2ghe67cx3qbaaky,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4loyxonik2a,"Ele não foi solto, está sendo procurado!",amandapaschoal.bsky.social,É pq o texto diz que já 'foi preso antes'. Por isso perguntei.  Espero que o encontrem,2024-09-20T20:05:06.511Z,0,0,0,2024-09-20T20:05:06.511Z,artepensa.bsky.social,Barbara P,did:plc:y2lbwrelroblado5f3to2irc
at://did:plc:y2lbwrelroblado5f3to2irc/app.bsky.feed.post/3l4mcsikclc2e,bafyreigcge33moelny42d4pl5xw5hrzax42nesj76acwsbprac26wuruzq,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4loyxonik2a,"Ele não foi solto, está sendo procurado!",amandapaschoal.bsky.social,É pq diz que já foi preso antes. Por isso perguntei.  Espero que o encontrem,2024-09-20T19:39:00.907Z,0,0,0,2024-09-20T19:39:00.907Z,artepensa.bsky.social,Barbara P,did:plc:y2lbwrelroblado5f3to2irc
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4lopcckr22g,bafyreigjruvinqwjf3ttzoesjmenfh5e56sgwrvehnru4slofzwvk25isu,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4loncwkbk2v,"A gestão Nunes é marcada pela incompetência. 

Um estudo do G1 aponta que em quase 4 anos de mandato, menos da metade das promessas de campanha foram cumpridas, com a área de mobilidade urbana sendo a mais afetada. 

Dos 6 terminais de ônibus prometidos, NENHUM foi entregue! (+)",amandapaschoal.bsky.social,"Nunes falha em entregar o mínimo para São Paulo, é um descaso com a prefeitura e com toda a população, que sente na pele a ausência dessas políticas.",2024-09-20T13:39:19.203Z,0,1,34,2024-09-20T13:39:19.203Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:bfmiqkrmlyz7xxm7vltlqxz6/app.bsky.feed.post/3l4los7wvl22h,bafyreic7pli4o37gpbvt6ekjhrkqbscm63rhkbqii6epi6lrnczcqpvaqi,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4loncwkbk2v,"A gestão Nunes é marcada pela incompetência. 

Um estudo do G1 aponta que em quase 4 anos de mandato, menos da metade das promessas de campanha foram cumpridas, com a área de mobilidade urbana sendo a mais afetada. 

Dos 6 terminais de ônibus prometidos, NENHUM foi entregue! (+)",amandapaschoal.bsky.social,Quatro anos foram só pra elaborar os projetos muié,2024-09-20T13:40:56.324Z,0,0,0,2024-09-20T13:40:56.324Z,bozocu.bsky.social,,did:plc:bfmiqkrmlyz7xxm7vltlqxz6
at://did:plc:3vbb5ig4tv2r6kfgpu45ccdx/app.bsky.feed.post/3l4lpdxjug22b,bafyreidzdvjamffpw56ydy3xto72u4nouwzsmntlzonomx3mowq7wl4ihq,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4loncwkbk2v,"A gestão Nunes é marcada pela incompetência. 

Um estudo do G1 aponta que em quase 4 anos de mandato, menos da metade das promessas de campanha foram cumpridas, com a área de mobilidade urbana sendo a mais afetada. 

Dos 6 terminais de ônibus prometidos, NENHUM foi entregue! (+)",amandapaschoal.bsky.social,"Verdade! Pelo amor de deus amiga, fala pra quem cuida da campanha do seu candidato a prefeito pra explorar a CIDADE ABANDONADA ao invés de postar video de gatinho pelo amor de deus",2024-09-20T13:50:52.410Z,0,0,0,2024-09-20T13:50:52.410Z,brunolazzarini.bsky.social,Bru,did:plc:3vbb5ig4tv2r6kfgpu45ccdx
at://did:plc:w42kzikamubo7pdffvtdsjm5/app.bsky.feed.post/3l4k7vkhv7227,bafyreiaqefo35wcqovbtajafffq7h2fpshrzh4axqsk5jb6bwdn6ghcmnu,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4jtp4jtmh2i,"Não! Por isso que voto Boulos!

E não no Marçal, que destruiu o patrimônio de idosos e apoia os líderes de seu partido ligados ao PCC.",amandapaschoal.bsky.social,Olha quem fala 🤣,2024-09-19T23:46:21.710Z,0,0,0,2024-09-19T23:41:43.912Z,liveiraaugusto.bsky.social,,did:plc:w42kzikamubo7pdffvtdsjm5
at://did:plc:lj2mh7enuwjiomfgs5dlyyvv/app.bsky.feed.post/3l4llmk5jrs2c,bafyreieoyao7pves6l3hv54porhneptfeqcvqrri7gsn3sdy4wrrhc7lcu,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4jtp4jtmh2i,"Não! Por isso que voto Boulos!

E não no Marçal, que destruiu o patrimônio de idosos e apoia os líderes de seu partido ligados ao PCC.",amandapaschoal.bsky.social,Era do Boulos q estava falando sua idiota!,2024-09-20T12:44:04.999Z,0,0,0,2024-09-20T12:44:04.999Z,zoreiapontuda.bsky.social,Zoreia Pontuda,did:plc:lj2mh7enuwjiomfgs5dlyyvv
at://did:plc:xisgb5f6o5s2vejxaqeueopm/app.bsky.feed.post/3l4k6kxnmus2l,bafyreicoxgkpteri5q2ifeopttgm2rkm7x5n6sttgitawb4cfhn4fezkli,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4jtg5e5ci2r,"🚨 BOULOS SEGUE CRESCENDO

A pesquisa Datafolha que acaba de ser divulgada mostra que Guilherme Boulos cresceu 1% nas intenções de voto, atingindo 26%.

Já Ricardo Nunes e Marçal estagnaram, com 27% e 19%, respectivamente.

Boulos também cresceu 3% na espontânea, atingindo 23%, e segue em 1° lugar +👇🏽",amandapaschoal.bsky.social,Segue dias e datas de protestos a favor do meio ambiente no Brasil,2024-09-19T23:17:53.959Z,2,0,1,2024-09-19T23:17:53.959Z,lelecasncbarros19.bsky.social,Leticia camellosa ,did:plc:xisgb5f6o5s2vejxaqeueopm
at://did:plc:vchljk4zmuzpjnppdpjusscz/app.bsky.feed.post/3l4jurddeun2o,bafyreifwtvupkzgbuibvv3jpbpk6ds6zwovn5g5ltoog4ye6w5mcq3wqc4,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4jtg5e5ci2r,"🚨 BOULOS SEGUE CRESCENDO

A pesquisa Datafolha que acaba de ser divulgada mostra que Guilherme Boulos cresceu 1% nas intenções de voto, atingindo 26%.

Já Ricardo Nunes e Marçal estagnaram, com 27% e 19%, respectivamente.

Boulos também cresceu 3% na espontânea, atingindo 23%, e segue em 1° lugar +👇🏽",amandapaschoal.bsky.social,Colocou muito fermento.,2024-09-19T20:22:29.900Z,1,0,0,2024-09-19T20:22:29.900Z,kellerhbs.bsky.social,Keller Silva SCCP,did:plc:vchljk4zmuzpjnppdpjusscz
at://did:plc:pup43afvfhejnzmx3qtv3n4u/app.bsky.feed.post/3l4k6vyfpms2f,bafyreif65n7qnu2owvasrvr3t7zzotqaruc7iiczbmunakzxwz5i5g7z6u,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4jtg5e5ci2r,"🚨 BOULOS SEGUE CRESCENDO

A pesquisa Datafolha que acaba de ser divulgada mostra que Guilherme Boulos cresceu 1% nas intenções de voto, atingindo 26%.

Já Ricardo Nunes e Marçal estagnaram, com 27% e 19%, respectivamente.

Boulos também cresceu 3% na espontânea, atingindo 23%, e segue em 1° lugar +👇🏽",amandapaschoal.bsky.social,"Tomara que São Paulo aprenda a votar dessa vez, senão vai ser ladeira abaixo.",2024-09-19T23:24:03.039Z,1,0,1,2024-09-19T23:24:03.039Z,allcamara.bsky.social,Alvaro Câmara ,did:plc:pup43afvfhejnzmx3qtv3n4u
at://did:plc:polhhqmjcqmdi5mzcavzmsov/app.bsky.feed.post/3l4jvqobwjq2f,bafyreigmwk3bx6h3heqkif5ux4vfijgxmuc2whe4cllbjk75tzeswk7gfm,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4jtg5e5ci2r,"🚨 BOULOS SEGUE CRESCENDO

A pesquisa Datafolha que acaba de ser divulgada mostra que Guilherme Boulos cresceu 1% nas intenções de voto, atingindo 26%.

Já Ricardo Nunes e Marçal estagnaram, com 27% e 19%, respectivamente.

Boulos também cresceu 3% na espontânea, atingindo 23%, e segue em 1° lugar +👇🏽",amandapaschoal.bsky.social,Nunes já percebeu que Boulos vai virar em breve e já tá copiando as propostas do Boulos na cara dura,2024-09-19T20:40:00.486Z,1,0,2,2024-09-19T20:40:00.486Z,pedrofirmo.bsky.social,P,did:plc:polhhqmjcqmdi5mzcavzmsov
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4jthv7wnn2o,bafyreigspjbthj3ivbaqd6bfylan6egny7kjgiywpavxpnd2eb3dkw2lpa,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4jtg5e5ci2r,"🚨 BOULOS SEGUE CRESCENDO

A pesquisa Datafolha que acaba de ser divulgada mostra que Guilherme Boulos cresceu 1% nas intenções de voto, atingindo 26%.

Já Ricardo Nunes e Marçal estagnaram, com 27% e 19%, respectivamente.

Boulos também cresceu 3% na espontânea, atingindo 23%, e segue em 1° lugar +👇🏽",amandapaschoal.bsky.social,"Além disso, agora, 81% dos eleitores do nosso futuro Prefeito @GuilhermeBoulos.bsky.social estão convictos de seu voto.

Na semana passada, eram 74%.

Esses dados mostram um eleitor decidido e um crescimento sustentável para Boulos.

Já Marçal e Nunes, além de estagnarem, viram sua rejeição crescer.",2024-09-19T19:59:19.858Z,0,4,33,2024-09-19T19:59:19.858Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:lj2mh7enuwjiomfgs5dlyyvv/app.bsky.feed.post/3l4jtl6clvr2y,bafyreie6dx2gzuqg7cwcwydhlm7ehlgsmytpyc62fxpqk7pfqywtlrrr2u,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4jtg5e5ci2r,"🚨 BOULOS SEGUE CRESCENDO

A pesquisa Datafolha que acaba de ser divulgada mostra que Guilherme Boulos cresceu 1% nas intenções de voto, atingindo 26%.

Já Ricardo Nunes e Marçal estagnaram, com 27% e 19%, respectivamente.

Boulos também cresceu 3% na espontânea, atingindo 23%, e segue em 1° lugar +👇🏽",amandapaschoal.bsky.social,"Sonhar... Sonhar... Acha mesmo q um cara q passou a vida toda invadindo, destruindo propriedades. Apoiando terroristas e Traficantes vá ser um bom prefeito?",2024-09-19T20:01:09.867Z,2,0,1,2024-09-19T20:01:09.867Z,zoreiapontuda.bsky.social,Zoreia Pontuda,did:plc:lj2mh7enuwjiomfgs5dlyyvv
at://did:plc:kbgrbevyycbj2rizdot3wl4p/app.bsky.feed.post/3l4k4ewyie52z,bafyreifuciyjidutanuopoaiqe7jdaz34ljapl3qcrz7gq6nvft55cbthm,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4jtg5e5ci2r,"🚨 BOULOS SEGUE CRESCENDO

A pesquisa Datafolha que acaba de ser divulgada mostra que Guilherme Boulos cresceu 1% nas intenções de voto, atingindo 26%.

Já Ricardo Nunes e Marçal estagnaram, com 27% e 19%, respectivamente.

Boulos também cresceu 3% na espontânea, atingindo 23%, e segue em 1° lugar +👇🏽",amandapaschoal.bsky.social,Se o povo quiser esse Boulo não vai abatumar,2024-09-19T22:38:44.472Z,0,0,0,2024-09-19T22:38:44.472Z,arole.bsky.social,erora 🧃,did:plc:kbgrbevyycbj2rizdot3wl4p
at://did:plc:eof2k4ikksgrsyriuzev27hk/app.bsky.feed.post/3l4momdt3zd2n,bafyreid44242xw7ksad7xqyxzmwmto5oe5ntcil4nrydew2zp6kv5i6424,at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4jtg5e5ci2r,"🚨 BOULOS SEGUE CRESCENDO

A pesquisa Datafolha que acaba de ser divulgada mostra que Guilherme Boulos cresceu 1% nas intenções de voto, atingindo 26%.

Já Ricardo Nunes e Marçal estagnaram, com 27% e 19%, respectivamente.

Boulos também cresceu 3% na espontânea, atingindo 23%, e segue em 1° lugar +👇🏽",amandapaschoal.bsky.social,,2024-09-20T23:10:19.862Z,0,0,0,2024-09-20T23:10:19.862Z,crisrochameili.bsky.social,,did:plc:eof2k4ikksgrsyriuzev27hk
